,Longitude,Latitude,clusterId
5975947979,100.77999100000001,36.867369000000004,-1
7802645488,101.53120600000001,36.44764,-1
4704721431,101.700439,34.700977,-1
3640556238,102.009773,35.507242,-1
7620573052,100.162,37.311665999999995,-1
4760339290,94.119873,35.808904,-1
7139142685,101.770166,36.602449,-1
8076206576,100.019531,36.146746,-1
3640557320,102.009773,35.507242,-1
78210484,99.316406,33.486435,0
1366021821,101.769018,36.621383,-1
2093902056,94.78179899999999,36.126783,-1
8624404150,100.536575,36.566322,-1
9706777812,101.8035,36.610665999999995,-1
8147650143,97.03125,34.88593,-1
5835071770,100.974097,36.870008,-1
3345776437,100.536146,36.538121999999994,-1
7893524568,99.895308,36.981332,-1
231610388,101.601562,36.703659,-1
9706761452,101.801999,36.612833,-1
7982407574,101.390075,37.496652000000005,-1
9706683062,100.48100000000001,36.649833,-1
12710879935,102.031102,35.938022,-1
2208773181,102.005138,35.499321,-1
6413457203,101.769666,36.625,-1
7982406392,101.390075,37.496652000000005,-1
7982399318,101.390075,37.496652000000005,-1
9463425931,102.002563,35.517696,-1
78211007,99.316406,33.486435,0
3346621460,101.832532,36.598233,-1
8313177354,97.614141,35.460863,-1
78210561,99.316406,33.486435,0
9706204350,100.491363,36.578722,-1
4704719159,101.850128,36.122346,-1
9125571057,99.599132,36.972935,-1
7139139191,101.770166,36.602449,-1
7842018032,100.019531,36.146746,-1
7982435906,101.390075,37.496652000000005,-1
8076212707,100.019531,36.146746,-1
3637944680,102.009773,35.507242,-1
6471901417,97.005414,32.999773,-1
7430561848,100.305175,36.527294,-1
3649533717,102.01372099999999,35.516692,-1
5975965551,100.77999100000001,36.867369000000004,-1
8477616077,100.3852,36.376160999999996,1
6307618279,99.052734,34.379712,-1
7907099150,100.517519,36.575427000000005,-1
6471900097,97.005414,32.999773,-1
13218124455,98.874206,37.165514,-1
7982412258,101.390075,37.496652000000005,-1
3639746529,102.009773,35.507242,-1
3191463718,101.624565,36.672136,-1
78210619,99.316406,33.486435,0
3636882485,102.009773,35.507242,-1
8602496686,100.3852,36.376160999999996,1
9706725846,100.46221899999999,36.65168,-1
78210002,99.316406,33.486435,0
2208603475,102.005138,35.499321,-1
2930331649,96.280059,32.923004999999996,-1
4673419409,101.764984,36.6271,-1
8564184616,100.3852,36.376160999999996,1
8495357504,101.75748399999999,36.639119,-1
8324884320,101.798651,36.615019000000004,-1
2727057828,91.860138,33.178807,-1
1520716564,97.008075,32.999306,-1
7906587362,101.807569,36.617152000000004,-1
3430363461,100.640258,36.564806,-1
4332288149,98.99780200000001,36.853252000000005,-1
7907276128,101.80946899999999,36.617577000000004,-1
9466197864,102.002563,35.517696,-1
2208797999,102.005138,35.499321,-1
3862392936,93.691772,35.497051,-1
7140382707,101.568689,36.489351,-1
7982384470,101.390075,37.496652000000005,-1
