,Longitude,Latitude,clusterId
8272256008,106.88461299999999,32.888957,-1
2770064487,108.92806999999999,34.262324,-1
445819258,108.89923,34.272963,-1
5458703451,108.922576,34.282183,-1
1357587004,108.92154599999999,34.270552,-1
2781484094,108.95943100000001,34.218373,-1
5052739909,110.069961,34.539792,8
8126562797,108.96793799999999,34.239585,-1
2427905476,108.93047299999999,34.277454999999996,9
2730369454,108.04433300000001,34.294667,-1
5669750825,109.05216599999999,34.280333,-1
8172892457,109.27859099999999,34.383812,-1
8280449598,108.954076,34.224861,10
10332365484,108.94660900000001,34.250405,3
6774521346,109.060166,34.285,-1
8279824401,108.94703799999999,34.277077,-1
5925740392,109.19431599999999,34.371495,-1
8157464749,109.10001100000001,34.383283,7
7006400947,108.947166,34.269833,-1
2500811905,108.94523600000001,34.226777,-1
2023071860,108.90335,34.276226,-1
4820036527,108.92944299999999,34.345703,-1
3467346823,108.95983000000001,34.218590999999996,-1
3870723172,109.275547,34.384963,-1
6976054314,108.90953,34.28502,-1
4261711326,108.942489,34.279063,0
2185161808,108.91296499999999,34.261757,-1
8280886114,108.969182,34.216983,1
6119748166,108.970899,34.259043,-1
4597705574,108.898072,34.233677,-1
4836464764,108.869018,34.397844,-1
5635075827,110.080152,34.477177000000005,-1
5994834988,110.17258000000001,37.758596999999995,-1
3878289474,108.94283200000001,34.27625,-1
2594496850,110.092449,34.492126,4
10332414546,108.94660900000001,34.250405,3
4402446389,108.897171,34.274665999999996,-1
8279390493,108.954076,34.224861,10
218294924,108.89459599999999,34.271687,11
10132504613,108.959216,34.221661,-1
226871671,108.89459599999999,34.271687,11
5695392713,108.966555,34.256063,-1
3870779742,108.959488,34.219077,-1
1373419813,109.274396,34.385804,-1
5005740142,108.941802,34.27197,-1
2173251877,108.94231699999999,34.266366999999995,-1
8158105816,108.700705,34.37328,-1
4403906318,110.076399,34.478725,-1
4919103417,108.92601,34.271687,-1
5053127540,109.212341,34.373195,-1
4426344072,108.897171,34.274665999999996,-1
3467391947,108.95936599999999,34.220504999999996,-1
4817171444,108.92944299999999,34.345703,-1
7921128918,107.19016599999999,33.119,-1
5287903473,108.928596,34.258301,2
4535830590,108.93751100000001,34.26509,-1
10332374625,108.94660900000001,34.250405,3
2482688257,109.26675700000001,34.380491,-1
4247328568,108.942489,34.279063,0
8158513085,108.95533,34.224146999999995,-1
8213820753,108.89648400000002,34.370644,-1
8156010147,108.94084699999999,34.253797,12
288417653,108.898544,34.271687,-1
9932163474,110.08017199999999,34.476921999999995,-1
43512854,109.32426399999999,34.451652,-1
6626131,108.911247,34.270268,-1
8280894044,108.969182,34.216983,1
5841893417,109.269332,34.420221000000005,-1
4830542068,108.869018,34.397844,-1
4436901995,108.897171,34.274665999999996,-1
2827749530,108.9356,34.260298999999996,-1
4818050246,108.92944299999999,34.345703,-1
1234760791,108.954849,34.355765999999996,-1
208857601,108.852539,34.307142999999996,6
8980152370,110.086269,34.494319,5
8978926205,110.086269,34.494319,5
4265873573,108.89828600000001,34.271260999999996,-1
5044628476,109.26075,34.378155,-1
5052362729,108.941631,34.254236,-1
5997179786,109.26818,35.583744,-1
5635326270,108.95779099999999,34.271727,-1
3354133864,108.928596,34.258301,2
3465553106,108.96654699999999,34.261136,-1
2412660025,108.93047299999999,34.277454999999996,9
4260995481,108.942489,34.279063,0
3698251978,108.900089,34.267431,-1
2729434611,108.9585,34.278333,-1
3785724567,109.274427,34.384972,-1
5277338028,108.836059,34.332398,-1
298331858,108.897171,34.272538,-1
5935564574,108.86215200000001,34.273105,-1
10332294395,108.94660900000001,34.250405,3
3464989975,109.272347,34.385555,-1
5635189193,108.9426,34.253240999999996,-1
3780766615,109.070205,34.327985,-1
7651416932,108.9356,34.260298999999996,-1
8081981193,108.947333,34.193833000000005,-1
2380358953,107.072753,33.961586,-1
584120033,108.786621,34.288990999999996,-1
4878478876,108.84155200000001,34.089061,-1
6027424903,108.94195,34.253494,-1
4877893543,108.84155200000001,34.089061,-1
5676772812,108.959797,34.223271999999994,-1
7913264916,109.274608,34.384963,-1
5815694094,108.94426899999999,34.264987,-1
305321990,109.08634099999999,34.252108,-1
4816779434,108.92944299999999,34.345703,-1
3092251217,108.899402,34.272183,-1
3576370815,108.885498,34.311681,-1
5774089406,109.27955,34.389544,-1
4403892976,110.081097,34.491763,-1
4238806814,110.110473,37.311198,-1
5842473242,108.960857,34.223867,-1
7913004524,109.27913799999999,34.384797,-1
3781901766,109.070205,34.327985,-1
5052731909,110.069961,34.539792,8
3870033079,108.942066,34.252819,-1
3709276754,108.9,34.266667,-1
8222336193,109.27381299999999,34.385338,-1
2204744929,109.27293700000001,34.385166,-1
3687608032,108.900089,34.267431,-1
8279351503,108.954076,34.224861,10
517422148,109.273967,34.385521000000004,-1
2212762761,108.863525,34.302606,-1
3130649050,108.93751100000001,34.253811,-1
4425554117,108.897171,34.274665999999996,-1
2594579834,110.092449,34.492126,4
2203400937,110.085067,34.493258000000004,-1
8980170522,110.086269,34.494319,5
8271175971,106.963748,33.221169,-1
6858872674,109.08393799999999,34.304875,-1
11781683035,108.928597,34.2583,2
5053438762,109.30915800000001,34.388212,-1
3797900332,109.274583,34.384583,-1
4300945354,108.94523600000001,34.261189,-1
8223410278,109.273969,34.384983,-1
8214910634,108.89648400000002,34.370644,-1
106877584,108.928327,34.258777,-1
24657021,108.896827,34.272112,-1
8158082122,108.700705,34.37328,-1
226877017,108.89459599999999,34.271687,11
173325340,108.94231699999999,34.265728,-1
8272249466,107.552976,33.255125,-1
3797098729,109.274583,34.384583,-1
7894322630,108.960066,34.2149,-1
4727112095,109.227275,34.664134000000004,-1
3033625329,108.942489,34.279063,0
4403406960,108.897171,34.274665999999996,-1
6656916473,109.189682,34.369157,-1
5005812136,108.941802,34.27197,-1
2971825678,108.942489,34.279063,0
5053129658,109.212341,34.373195,-1
1304171384,108.886871,34.282183,-1
2315532179,108.80859299999999,34.379712,-1
4324145433,107.25723,33.283659,-1
236805727,110.10292,34.145339,-1
8481740820,108.94545,34.261897999999995,-1
208849204,108.852539,34.307142999999996,6
278135660,110.095367,34.478259,-1
8272273704,106.88461299999999,32.888957,-1
3776908706,108.942489,34.279063,0
7612948648,108.960191,34.221058,-1
4266636078,108.89828600000001,34.271260999999996,-1
8157499537,109.10001100000001,34.383283,7
4779571465,108.937271,34.263323,-1
3354161798,108.928596,34.258301,2
2781448396,108.95871499999998,34.219685,-1
8272254942,106.88461299999999,32.888957,-1
459227725,108.943519,34.264734999999995,-1
2617801410,108.943347,34.262890999999996,-1
2632619725,109.19757800000001,34.370644,-1
5635621840,110.08133799999999,34.483613,-1
8979854754,110.086269,34.494319,5
3256652837,108.93210400000001,34.266225,-1
10332365505,108.94660900000001,34.250405,3
8156723300,109.10001100000001,34.383283,7
226872399,108.89459599999999,34.271687,11
5635230215,108.7114,34.338213,-1
8155835217,108.94084699999999,34.253797,12
8210240189,108.893041,34.260386,-1
5052356909,108.941631,34.254236,-1
3783218848,109.06608500000002,34.314516,-1
8279825045,108.969182,34.216983,1
208859488,108.852539,34.307142999999996,6
5463831917,109.285,34.39,-1
3869998715,108.95951299999999,34.219008,-1
3465906343,108.95926899999999,34.222394,-1
4436733615,108.897171,34.274665999999996,-1
2185139942,109.273053,34.384722,-1
5521347914,108.93815500000001,34.261425,-1
8151232810,108.95599299999999,34.266296000000004,-1
8156514787,109.10001100000001,34.383283,7
8661438915,110.089702,34.481797,-1
4836319700,108.869018,34.397844,-1
7635893696,109.11621000000001,34.354774,-1
3465284793,109.27426299999999,34.385133,-1
9070544030,108.94660900000001,34.319621000000005,-1
2173359539,108.94231699999999,34.266366999999995,-1
134739557,108.852539,34.307142999999996,6
4816835858,108.92944299999999,34.345703,-1
3464775725,108.92063600000002,34.277186,-1
8396207974,107.89853000000001,34.439177,-1
8161394477,108.94103,34.261902,-1
5052797999,109.30915800000001,34.388212,-1
5994772348,109.67655,36.687697,-1
3783410860,109.06608500000002,34.314516,-1
8279822539,108.969182,34.216983,1
5052793317,109.30915800000001,34.388212,-1
2498810340,108.942489,34.266011999999996,-1
2617799818,108.943347,34.262890999999996,-1
2413509194,108.93047299999999,34.277454999999996,9
8978973787,110.086269,34.494319,5
2594517460,110.092449,34.492126,4
3783394576,109.06608500000002,34.314516,-1
7812446194,108.9356,34.260298999999996,-1
230805921,108.93562299999999,34.268566,-1
7981391923,110.082058,34.49275,-1
6976063110,108.90953,34.28502,-1
5355494155,108.90128999999999,34.264734999999995,-1
3257094768,108.840694,34.236783,-1
8101307501,108.967875,34.215522,-1
4919695182,108.92601,34.271687,-1
5052294605,108.941631,34.254236,-1
5449571131,108.91158999999999,34.270268,-1
2727852472,108.75516599999999,34.444833,-1
208858101,108.852539,34.307142999999996,6
5431176578,108.98218600000001,34.205513,-1
4403911160,110.080133,34.476933,-1
8980162046,110.086269,34.494319,5
7912219212,108.88760500000001,34.237372,-1
4403902060,110.07741299999999,34.482122,-1
8155925352,108.94084699999999,34.253797,12
7612938730,108.959933,34.222883,-1
8159981518,108.94821100000001,34.254588,-1
2152788849,108.95944399999999,34.219697,-1
7914859896,108.948277,34.254902,-1
5039909846,108.885498,34.288008000000005,-1
4780181146,108.937129,34.263459999999995,-1
358201160,109.24899099999999,34.369653,-1
8272256478,106.963748,33.221169,-1
5697814439,108.898544,34.268566,-1
4886249071,108.863525,34.343436,-1
208864826,108.852539,34.307142999999996,6
5016376231,108.937168,34.263317,-1
2960956070,110.066666,34.466666,-1
8279851907,108.969182,34.216983,1
8156143358,108.94084699999999,34.253797,12
5098848856,108.93661000000002,34.263388,-1
5433364166,109.089722,35.080555,-1
4227016098,108.91983,34.269701,-1
8395314999,108.935919,34.238902,-1
1510819878,108.94386200000001,34.252392,-1
1377165793,108.81958,34.307142999999996,-1
8279362795,108.954076,34.224861,10
524911200,108.94231699999999,34.261189,-1
1918304170,109.27293700000001,34.385166,-1
3861357900,108.89373700000002,34.275090999999996,-1
5458696805,108.922576,34.282183,-1
3782420417,109.06608500000002,34.314516,-1
445830658,108.89923,34.272963,-1
211645378,109.020595,32.685764,-1
8980151894,110.086269,34.494319,5
8443192704,109.207297,34.365261,-1
5052345991,108.941631,34.254236,-1
3870784978,108.95952700000001,34.218463,-1
8280907106,108.94703799999999,34.277077,-1
517470223,109.273967,34.385521000000004,-1
7006403763,108.947166,34.269833,-1
3464876393,109.27412700000001,34.385613,-1
8272257258,107.552976,33.255125,-1
8978637121,110.086269,34.494319,5
8126565813,108.96793799999999,34.239585,-1
8272257600,106.963748,33.221169,-1
4403126963,110.08001100000001,34.493341,-1
8157909920,108.700705,34.37328,-1
5925204239,108.89631200000001,34.274382,-1
8161058673,108.94103,34.261902,-1
2612632081,110.066666,34.466666,-1
3093083652,108.899402,34.272183,-1
7912835442,108.93891599999999,34.26245,-1
8157481356,109.10001100000001,34.383283,7
4597070585,109.280791,34.385096999999995,-1
8156751849,109.10001100000001,34.383283,7
7501269804,108.928009,34.27301,-1
4780097828,109.275687,34.38621,-1
3034428384,108.942489,34.279063,0
472805198,108.937683,34.269701,-1
4830044967,108.869018,34.397844,-1
4004858450,107.495727,33.96543,-1
3353300933,108.928596,34.258301,2
5963455840,109.28048999999999,34.389983,-1
2412577975,108.836059,34.425036,-1
8279349039,108.954076,34.224861,10
8155745641,108.94084699999999,34.253797,12
8156099512,108.94084699999999,34.253797,12
8334466078,109.285168,34.386565000000004,-1
8280879178,108.969182,34.216983,1
6150247856,108.94103,34.26282,-1
150409133,109.18951000000001,34.370245000000004,-1
5773543861,109.27955,34.389544,-1
5996621833,108.93755,34.255388,-1
6200836198,108.94128700000002,34.261542999999996,-1
2536509512,108.84481399999999,34.141360999999996,-1
5838053210,108.593673,34.353922999999995,-1
8157694291,109.10001100000001,34.383283,7
305862633,110.101203,34.511719,-1
8101331685,109.27099399999999,34.385405,-1
3465878309,108.95930800000001,34.222452000000004,-1
3797866422,108.95,34.25,-1
8328013836,108.938947,34.263436,-1
9455595064,108.95038600000001,34.261702,-1
5635565654,107.899027,34.438941,-1
4867987621,108.91571,34.27355,-1
208857762,108.852539,34.307142999999996,6
2272720751,109.27293700000001,34.385166,-1
8271224737,106.963748,33.221169,-1
8269549106,108.95923300000001,34.219138,-1
4944513966,108.898715,34.270055,-1
2427032269,108.93047299999999,34.277454999999996,9
2594523750,110.092449,34.492126,4
8271172751,106.963748,33.221169,-1
3465808129,108.94128799999999,34.26188,-1
2427919874,108.93047299999999,34.277454999999996,9
226932406,108.89459599999999,34.271687,11
2174098394,108.94231699999999,34.266366999999995,-1
218300089,108.89459599999999,34.271687,11
7470357262,108.944377,34.26204,-1
5039835650,108.885498,34.288008000000005,-1
305815988,108.928756,34.254661999999996,-1
6941107137,108.944905,34.254511,-1
524891764,108.94231699999999,34.261189,-1
2593881083,110.092449,34.492126,4
2173895586,108.94283200000001,34.278495,-1
8161376366,108.94103,34.261902,-1
8159456269,108.94103,34.261902,-1
3256219273,108.92961499999998,34.244304,-1
5493149644,108.934997,34.262545,-1
2770911482,108.92806999999999,34.262324,-1
458813295,109.271049,34.387361999999996,-1
10573899664,108.85758799999999,34.536861,-1
9776457194,108.937147,34.266065999999995,-1
8158766404,108.947011,34.259383,-1
7937212350,108.95571100000001,34.219646999999995,-1
208848338,108.852539,34.307142999999996,6
8155780645,108.94084699999999,34.253797,12
3797429714,108.92776599999999,34.227916,-1
2213553016,108.863525,34.302606,-1
8156772814,109.10001100000001,34.383283,7
4247303426,108.942489,34.279063,0
8156283127,108.932833,34.253175,-1
2781509132,108.942348,34.253440000000005,-1
8272252802,107.552976,33.255125,-1
2427013823,108.93047299999999,34.277454999999996,9
8214907922,108.89648400000002,34.370644,-1
218299958,108.89459599999999,34.271687,11
2633276828,109.273109,34.383821000000005,-1
2834105774,108.941802,34.248703000000006,-1
9932395295,110.076494,34.479177,-1
208862035,108.852539,34.307142999999996,6
5996859249,109.73095500000001,38.312296999999994,-1
3249132473,108.94103,34.261756,-1
11683376906,108.890188,34.24403,-1
134727900,108.852539,34.307142999999996,6
2185147102,109.273053,34.384722,-1
2593734087,110.092449,34.492126,4
8979872434,110.086269,34.494319,5
3034458784,108.942489,34.279063,0
5052929508,108.952274,34.243522999999996,-1
8279387785,108.954076,34.224861,10
8395250867,107.899608,34.439775,-1
2413510898,108.93047299999999,34.277454999999996,9
278132641,110.095367,34.478259,-1
8158814904,108.947011,34.259383,-1
8443337054,109.207297,34.365261,-1
5706730110,108.6275,34.074444,-1
9930441206,108.93434099999999,34.263186,-1
5925202551,108.89631200000001,34.274382,-1
134733558,108.852539,34.307142999999996,6
8194189931,108.966502,34.254025,-1
5635692762,108.950925,34.224697,-1
6627521373,108.941116,34.257736,-1
2293156609,108.80859299999999,34.379712,-1
8857112454,108.948252,34.254505,-1
298331836,108.897171,34.272538,-1
4488852034,108.82530200000001,34.526401,-1
3034457684,108.942489,34.279063,0
8280484270,108.954076,34.224861,10
8979923138,110.086269,34.494319,5
2729472413,108.06866699999999,34.295167,-1
8443168440,109.207297,34.365261,-1
11782300496,108.928597,34.2583,2
3709313514,108.9,34.266667,-1
8442125683,109.207297,34.365261,-1
356679174,108.97613500000001,34.268637,-1
5039186591,108.885498,34.288008000000005,-1
3878277438,108.94283200000001,34.27625,-1
8280410082,108.954076,34.224861,10
2316368434,108.80859299999999,34.379712,-1
9931314573,110.081294,34.492705,-1
3782652525,109.06608500000002,34.314516,-1
8979907538,110.086269,34.494319,5
2101512947,108.84378400000001,34.144203000000005,-1
6120359462,109.279096,34.383944,-1
7981382829,110.08149399999999,34.492822,-1
3698245968,108.900089,34.267431,-1
4919626876,108.92601,34.271687,-1
2152785455,108.920671,34.261117,-1
5052528809,109.212341,34.373195,-1
10332386346,108.94660900000001,34.250405,3
2153573098,108.937569,34.263394,-1
8156492291,109.10001100000001,34.383283,7
8150679842,108.979,34.2445,-1
3617029905,108.92091299999998,34.267844000000004,-1
459237873,108.943519,34.264734999999995,-1
5065485216,107.940673,34.504293,-1
8395002055,107.89836899999999,34.440222,-1
312312408,109.27305,34.38472,-1
524979165,108.94231699999999,34.261189,-1
4986823790,108.90317900000001,34.234086,-1
8271199951,106.963748,33.221169,-1
8157440724,109.10001100000001,34.383283,7
4424469642,108.897171,34.274665999999996,-1
5464471738,108.94433300000001,34.265,-1
5997396860,109.703227,38.335813,-1
2427849258,108.93047299999999,34.277454999999996,9
2061460565,108.92017299999999,34.266509,-1
4403144911,110.080161,34.47708,-1
12783641573,108.94811899999999,34.2556,-1
5676085255,110.082447,34.478858,-1
1374393034,109.274396,34.385804,-1
5634935649,108.234233,34.562022,-1
5815651354,108.94426899999999,34.264987,-1
7122192485,108.90953,34.28502,-1
5635157357,108.95944399999999,34.218913,-1
8662535634,109.214643,34.357475,-1
2410718518,108.836059,34.425036,-1
8155666826,108.94084699999999,34.253797,12
10132304043,108.93901100000001,34.262452,-1
9931668073,110.08241299999999,34.479905,-1
8395209577,107.89853000000001,34.439177,-1
4260947165,108.942489,34.279063,0
3467489709,108.950602,34.225436,-1
5053264248,110.069961,34.539792,8
2381103638,107.072753,33.961586,-1
5052629653,110.069961,34.539792,8
8280919084,108.94703799999999,34.277077,-1
5925748834,109.19431599999999,34.371495,-1
8156116625,108.94084699999999,34.253797,12
2780597685,108.94582,34.252301,-1
7929527184,108.89835500000001,34.251791,-1
11782010843,109.28029699999999,34.390097,-1
5516110000,108.95261699999999,34.271229999999996,-1
443498063,108.89923,34.272963,-1
25434546,108.90266399999999,34.271403,-1
8396222460,107.89853000000001,34.439177,-1
7912305034,108.950375,34.225722,-1
10332358754,108.94660900000001,34.250405,3
2988916812,108.720703,33.394759,-1
1536294318,108.95313200000001,34.253456,-1
5773927770,108.92875500000001,34.271327,-1
5053276992,110.069961,34.539792,8
305796931,108.928756,34.254661999999996,-1
6124536695,108.97905300000001,34.254064,-1
8272293238,106.963748,33.221169,-1
3515138708,108.901977,34.275090999999996,-1
8443278364,109.207297,34.365261,-1
5492551511,108.939792,34.26193,-1
7912200348,108.95058799999998,34.225136,-1
134727005,108.852539,34.307142999999996,6
226866279,108.89459599999999,34.271687,11
6975922840,108.90953,34.28502,-1
5520755197,109.27372700000001,34.386134999999996,-1
4868601304,108.91571,34.27355,-1
5420686408,108.93905600000001,34.266296000000004,-1
5005829232,108.941802,34.27197,-1
3697441677,108.900089,34.267431,-1
9776301742,108.938961,34.262683,-1
3870002761,108.95944399999999,34.218394,-1
8156443696,108.932833,34.253175,-1
8443271004,109.207297,34.365261,-1
58672039,108.91296299999999,34.254946000000004,-1
445823410,108.89923,34.272963,-1
2204190846,108.957939,34.278921000000004,-1
10132267314,108.95920500000001,34.221644,-1
8158032726,108.700705,34.37328,-1
5464471186,108.94433300000001,34.265,-1
524970335,108.94231699999999,34.261189,-1
2298991685,108.80859299999999,34.379712,-1
3148708794,110.4245,35.419833000000004,-1
2781459676,108.938305,34.261751000000004,-1
3092201543,108.899402,34.272183,-1
8279403487,108.954076,34.224861,10
3576434217,108.885498,34.311681,-1
11781785933,108.928597,34.2583,2
2173146459,108.94884099999999,34.253101,-1
8396321834,107.899608,34.439775,-1
2173169045,108.94884099999999,34.253101,-1
3797010041,109.26666599999999,34.383333,-1
2594523328,110.092449,34.492126,4
8980127412,110.086269,34.494319,5
8661283740,108.94686599999999,34.259699,-1
4521844844,108.913908,34.272538,-1
8279825455,108.969182,34.216983,1
8396330690,107.899608,34.439775,-1
9776330351,108.937147,34.266065999999995,-1
10332406565,108.94660900000001,34.250405,3
480619019,108.941631,34.265161,-1
517430198,109.273967,34.385521000000004,-1
5053220526,110.069961,34.539792,8
9740218122,108.98466,34.249718,-1
5016367397,108.937168,34.263317,-1
2273485132,109.27293700000001,34.385166,-1
8157658075,109.10001100000001,34.383283,7
6466568861,108.907299,34.272112,-1
2212758479,108.863525,34.302606,-1
5052620111,110.069961,34.539792,8
8213827219,108.89648400000002,34.370644,-1
445813602,108.89923,34.272963,-1
4927871942,108.93854099999999,34.234512,-1
3797834140,109.26666599999999,34.383333,-1
4721807147,109.227275,34.664134000000004,-1
7121957075,108.90953,34.28502,-1
5634846425,109.212875,34.356072,-1
8271170125,106.88461299999999,32.888957,-1
9776331982,109.273997,34.384919000000004,-1
3952442123,108.903625,34.277815000000004,-1
5997428350,109.93105,39.084858000000004,-1
5086118864,108.94426899999999,34.264987,-1
7802563260,110.49231200000001,38.020812,-1
231601027,108.81958,34.298068,-1
2023068600,108.90335,34.276226,-1
5635583866,110.097977,34.527716,-1
5925172289,109.19431599999999,34.371495,-1
8066802116,108.97883300000001,34.245333,-1
5241054800,108.928596,34.258301,2
3797075125,108.91666599999999,34.266666,-1
5996597787,108.93663600000001,34.263688,-1
8272259866,107.552976,33.255125,-1
519591151,108.92944299999999,34.264097,-1
8272237976,106.88461299999999,32.888957,-1
3797807024,109.26666599999999,34.383333,-1
7565463748,108.959475,34.219233,-1
4403908894,110.079916,34.478091,-1
7912993518,109.274608,34.384963,-1
10331835034,108.941373,34.238716,-1
11682585235,108.88524699999999,34.2475,-1
8156196308,108.94084699999999,34.253797,12
4300937644,108.94523600000001,34.261189,-1
2780611259,108.93771799999999,34.263153,-1
278121276,110.095367,34.478259,-1
5463837197,109.285,34.39,-1
3095698098,108.899402,34.272183,-1
8979926870,110.086269,34.494319,5
4403148139,110.082475,34.478613,-1
9931472184,110.08248,34.487441,-1
8137583758,108.947547,34.255738,-1
8156023844,108.94084699999999,34.253797,12
3797003901,109.26666599999999,34.383333,-1
10332306354,108.94660900000001,34.250405,3
3412737515,108.928009,34.27301,-1
3792837658,108.965667,34.217833,-1
3257079492,108.840694,34.236783,-1
5815606388,108.94426899999999,34.264987,-1
4002687389,108.23730400000001,34.581363,-1
8280444998,108.954076,34.224861,10
3257069476,108.840694,34.236783,-1
3465587253,108.936247,34.263329999999996,-1
8155880470,108.94084699999999,34.253797,12
3466524308,108.936402,34.263427,-1
9692241355,109.27989,34.384316,-1
5039871262,108.885498,34.288008000000005,-1
51766423,109.25251000000002,34.383112,-1
8158605285,108.95533,34.224146999999995,-1
3257027676,108.840694,34.236783,-1
5520026470,108.928009,34.27301,-1
8279850767,108.969182,34.216983,1
2960112519,110.066666,34.466666,-1
3698243702,108.900089,34.267431,-1
8395224799,107.899608,34.439775,-1
3257100438,108.840694,34.236783,-1
5171958865,110.294494,33.797408000000004,-1
3257106984,108.840694,34.236783,-1
8158494021,108.95533,34.224146999999995,-1
9931676633,110.08241100000001,34.479908,-1
4265807059,108.89828600000001,34.271260999999996,-1
9527873910,109.2795,34.389333,-1
4261673000,108.942489,34.279063,0
2594527206,110.092449,34.492126,4
3783047875,108.928009,34.27301,-1
84119784,108.91571,34.251540000000006,-1
7006401063,108.947166,34.269833,-1
8151237416,108.94728799999999,34.250299,-1
2616980627,108.943347,34.262890999999996,-1
12132699044,108.94200000000001,34.260999999999996,-1
5053234918,110.069961,34.539792,8
2557039228,109.27293700000001,34.385166,-1
4403135665,110.07820500000001,34.481805,-1
266769015,108.942146,34.261685,-1
5493144870,108.939792,34.26193,-1
5635747568,108.959744,34.220002,-1
5635515966,108.234272,34.562011,-1
218302391,108.89459599999999,34.271687,11
2594500098,110.092449,34.492126,4
5996631050,108.93812700000001,34.265463000000004,-1
6774536636,109.060166,34.286165999999994,-1
300470539,108.94266100000002,34.253384999999994,-1
3961606443,108.80859299999999,34.343436,-1
4265851251,108.89828600000001,34.271260999999996,-1
5923904526,108.922576,34.282183,-1
3797429740,108.96666599999999,34.260833,-1
8271199949,107.552976,33.255125,-1
4597677990,109.280791,34.385096999999995,-1
5635576384,107.89570800000001,34.444286,-1
4833585955,108.869018,34.397844,-1
261941837,108.951361,34.25388,-1
3782494053,109.06608500000002,34.314516,-1
8396237986,107.89853000000001,34.439177,-1
5925758894,108.89631200000001,34.274382,-1
10332577743,108.94660900000001,34.250405,3
1201305903,108.922233,34.273672999999995,-1
5837506341,108.593673,34.353922999999995,-1
8443247306,109.207297,34.365261,-1
1357592146,108.92154599999999,34.270552,-1
5052667619,110.069961,34.539792,8
8442229497,109.207297,34.365261,-1
6144726516,108.96669299999999,34.279174,-1
3249130857,108.94103,34.261756,-1
4828245055,108.92944299999999,34.345703,-1
3256216611,108.93210400000001,34.266225,-1
8980237366,110.086269,34.494319,5
6860287720,108.947166,34.269833,-1
7912618922,108.938258,34.261241,-1
8459414792,110.0988,34.515609000000005,-1
5815056551,108.94426899999999,34.264987,-1
9931934313,110.082241,34.478319,-1
8163323773,108.947727,34.256288,-1
8280916838,108.94703799999999,34.277077,-1
2173925362,108.94283200000001,34.278495,-1
8081981549,108.947667,34.192833,-1
8185101729,108.901491,34.235858,-1
2324345381,108.942146,34.260976,-1
3093193002,108.899402,34.272183,-1
11682598713,108.88524699999999,34.247586,-1
9931869946,110.081772,34.477727,-1
2780646147,108.93771799999999,34.263153,-1
3697431543,108.900089,34.267431,-1
9930965046,110.076174,34.492369000000004,-1
3464930483,109.27412700000001,34.385613,-1
9931466246,110.08265,34.487058000000005,-1
7625440644,110.082047,34.490716,-1
6149696149,108.94103,34.26282,-1
5925208925,108.89631200000001,34.274382,-1
4143950606,108.942489,34.266011999999996,-1
2153597852,109.274153,34.384895,-1
459247381,108.943519,34.264734999999995,-1
4788360028,108.915023,34.275375,-1
226931932,108.89459599999999,34.271687,11
8280461376,108.954076,34.224861,10
230805775,108.93562299999999,34.268566,-1
