,Longitude,Latitude,clusterId
6627306241,128.200333,44.330333,-1
4834796405,125.31262199999999,43.881309,-1
251189584,128.232421,42.05745,-1
9172420410,125.308953,43.876744,-1
2787752207,129.521427,42.89483,0
8475255717,125.426573,43.816755,-1
2888124011,129.521427,42.89483,0
3978143049,125.307998,43.884284,-1
5979604433,125.32653799999999,43.893934,-1
251189574,128.232421,42.05745,-1
5439182966,128.209762,44.334899,-1
4409308544,128.242499,43.315,-1
12129506173,126.13613799999999,44.322433000000004,-1
2974414338,125.31881299999999,43.849446,-1
5377750702,126.34783700000001,43.701388,-1
3376857243,129.509582,42.895652,-1
5971476766,125.32653799999999,43.893934,-1
9323201815,129.53211299999998,42.927394,-1
6644797595,128.200333,44.330333,-1
196091367,125.93645,41.720079999999996,-1
532678335,125.292549,43.883294,-1
17338587,125.349884,43.870425,-1
6644735061,128.200333,44.330333,-1
2877910184,125.355377,43.892449,-1
4820790873,129.511505,42.906608,-1
3987065624,126.200294,41.142596000000005,-1
2804479877,129.37740300000002,42.751243,-1
2726446827,125.42181000000001,43.778715999999996,-1
3978146417,125.307998,43.884284,-1
2681180669,124.0675,44.597833,-1
2959202403,129.519195,42.888039,-1
2926135423,129.519195,42.888039,-1
2974390006,125.31881299999999,43.849446,-1
532675789,125.292549,43.883294,-1
8475074171,125.426573,43.816755,-1
5320188820,126.565773,43.856418,-1
2880883736,129.521427,42.89483,0
3547717692,129.509582,42.895652,-1
2788604762,129.521427,42.89483,0
3371889830,129.509582,42.895652,-1
3978716566,126.27016,41.160498,-1
9204635871,126.432552,44.132818,-1
532687971,125.292549,43.883294,-1
3645663769,129.521427,42.89483,0
7406807548,125.317955,43.855697,-1
5968429163,125.32653799999999,43.893934,-1
3630013241,129.521427,42.89483,0
3977005513,127.91433300000001,41.899466,-1
3977020299,127.91433300000001,41.899466,-1
3977142279,127.21618600000001,42.105864000000004,-1
2829716584,129.521427,42.89483,0
3086959386,129.519195,42.888039,-1
6644784587,128.200333,44.330333,-1
3552972213,129.521427,42.89483,0
3471699491,129.509582,42.895652,-1
5441947478,128.209762,44.334899,-1
5679587490,125.725277,42.2725,-1
17338303,125.349884,43.870425,-1
8552704601,126.55013999999998,43.834773999999996,-1
