,Longitude,Latitude,clusterId
2998761877,116.38229299999999,39.932906,9
5062004170,116.487178,39.983236,34
7355403818,116.431274,39.920035,48
2683258977,116.37268,39.958455,49
5187520922,116.17509799999999,40.52078,-1
231221891,116.39928799999998,39.930669,4
3497347347,116.67008899999999,39.916247999999996,262
5189551506,116.43799999999999,39.952667,-1
7392714218,116.480167,39.915,-1
5778218327,115.89254299999999,39.60172,-1
4012177413,116.45166299999998,39.931971999999995,-1
2902069741,116.28779399999999,39.987642,50
1957206148,116.3768,39.924745,51
5047058355,116.26041399999998,39.994547,52
180263565,116.39079,39.911578999999996,0
8692595319,116.401519,39.900255,53
293225273,116.193809,40.220566999999996,-1
9586764424,116.64541899999999,40.126902,-1
297172946,116.36443999999999,39.94133,54
7286730932,116.404137,39.879806,11
5325189072,116.390619,39.911631,0
6646725371,116.41113200000001,39.909735999999995,186
8165915739,116.391403,39.9034,0
2093555007,116.268299,39.999643,41
8019321232,116.36808799999999,39.905802,-1
8713534399,116.377924,39.929496,32
2777587530,116.398086,39.987281,-1
198665878,116.37576999999999,39.946463,55
2387494218,116.387844,39.924174,0
7391552502,116.395168,39.90381,0
239207328,116.333284,39.938583,56
2056923936,116.39259299999999,39.924877,0
4222913462,116.393955,39.920396999999994,0
3170820503,116.36001999999999,39.918426000000004,35
3982444185,116.474947,39.94291,-1
2693127160,116.390469,39.916709999999995,0
194743032,116.314315,39.980540000000005,57
7454424208,116.34216299999999,39.961683,-1
3806797009,116.39304299999999,39.90672,0
3844036029,116.446261,39.934602000000005,58
2463031074,116.36993400000001,39.919216,19
2528682676,116.38348400000001,39.903521999999995,59
6982869379,116.390018,39.912434999999995,0
2726597449,116.40501699999999,39.909649,3
5070447466,116.459423,39.981970000000004,60
1844450189,116.33558400000001,39.904986,14
4830602540,116.40093999999999,39.932857,4
8391230615,116.300647,39.918113,169
3171647986,116.36001999999999,39.918426000000004,35
4446823720,116.394653,39.939223999999996,4
7293894246,116.390565,39.916467,0
8093984535,116.56416599999999,40.433166,61
4333196260,116.36988000000001,39.867694,-1
6826153497,116.506529,40.022040999999994,5
7522123286,116.359505,40.184512,-1
109680946,116.3768,39.915529,24
3261921150,116.40850800000001,39.908695,161
292356673,116.397399,39.930274,4
4096397167,116.455678,39.937513,-1
857201674,116.388044,39.894493,0
4334676749,116.38283999999999,39.921125,0
8402447140,116.40930800000001,39.951069,62
7764046408,116.24608799999999,39.77688,-1
9363374688,116.40950900000001,39.911187,-1
5611836370,116.397056,39.933054999999996,4
8216065200,116.401987,39.915628000000005,-1
8335048897,116.3908,39.9141,0
346105332,116.39070500000001,39.923823,0
8209099118,116.271048,40.114726,-1
491865704,116.334228,39.950806,63
296137461,116.441538,39.926390000000005,-1
2594925005,116.356201,39.964490000000005,64
238157981,116.280391,39.948741,65
2417876952,116.386156,39.89795,290
6002240045,116.48546200000001,39.984063,34
2318807880,116.404008,39.909012,3
300621892,117.37724299999999,40.640139000000005,-1
5040718431,116.391,39.904916,0
5005314866,116.395125,39.937069,4
7658451918,116.386499,39.991785,13
2768077362,116.531145,39.902707,-1
5667908526,116.392164,39.919874,0
489304755,116.398794,40.053442,66
5781483895,116.564516,40.430875,27
5074208815,116.28968200000001,39.98682,67
5834527098,116.04446399999999,40.108275,-1
303276181,116.007471,40.355963,179
4622655470,116.390844,39.914126,0
7307201498,116.26921100000001,39.99093,68
4677387839,116.410873,39.946743,69
4920362684,116.40581100000001,39.880893,11
3171452942,116.36001999999999,39.918426000000004,35
5381556854,116.390876,39.906082,0
8268576660,116.389074,39.916911999999996,0
11678755116,116.403622,40.055613,-1
957041401,116.37396799999999,39.932165999999995,70
3346536830,116.468296,39.910707,-1
2652280293,116.66278799999999,40.533437,71
2185055652,116.406598,39.882199,11
7944149254,116.390576,39.919808,0
10849812535,116.326904,39.991508,309
1753753507,116.27122800000001,39.98146,18
6788159323,116.319122,39.990584999999996,72
8162564341,116.397327,39.919194,73
4783083580,116.965942,40.380028,74
4103168516,116.50156399999999,40.067952000000005,-1
4919665329,116.31225500000001,40.068613,-1
6736055109,116.38790800000001,39.906009000000005,0
2802450241,116.38333300000001,39.9,75
4514072210,116.408547,39.932651,76
412807915,116.43201100000002,39.922160999999996,77
2152426693,116.392292,39.903218,0
4652665365,116.38744299999999,39.929747,78
2093072333,116.36958999999999,39.917767,79
6787562546,116.47388500000001,39.944941,-1
1371671264,116.25301100000001,40.265846999999994,80
5472637530,116.38790800000001,39.906009000000005,0
2494467860,116.39774299999999,39.932512,4
6547132151,116.314788,39.97513,-1
4187207960,116.390275,39.918985,0
6068290882,116.58983300000001,40.01,-1
184669713,116.391906,39.933170000000004,81
7175469085,116.266851,39.998131,41
3438518187,116.36001999999999,39.918426000000004,35
221083266,116.39911599999999,39.932446,4
2750934648,116.391906,39.93238,81
1394622870,116.4112,39.94678,69
8077807645,116.372534,39.906576,82
5729298952,116.35791699999999,39.883577,-1
2263008795,116.399202,39.891443,-1
8356919840,116.357642,39.925378,-1
4509829990,116.40668799999999,39.881941,11
2540880272,116.452873,40.014274,-1
381812853,116.461102,40.002769,-1
106983356,116.391906,39.905489,0
3662118235,116.40506,39.907761,3
7162891660,116.426705,39.920125,83
10587046865,116.456658,39.870697,-1
14309769,116.26779499999999,39.997769,41
8091368959,116.5065,40.022166,5
348773504,116.38976000000001,39.939356,9
8307034164,116.26805300000001,39.996717,41
7360747492,116.266851,39.998131,41
10958812046,116.307791,39.989475,-1
4477195194,116.38059799999999,39.874874,-1
3667947694,117.25296000000002,40.679987,-1
8163648681,116.274244,39.999621999999995,41
5062017848,116.487178,39.983236,34
89227431,116.38366599999999,39.906048999999996,59
2774563721,116.479496,39.942761,84
11062220125,116.4235,40.100833,-1
5174539549,116.20634,39.995468,85
7378210544,116.38091999999999,39.943436,-1
2771244078,116.41147600000001,39.916582,12
170519504,116.30264199999999,39.977712,-1
4796510943,116.390018,39.912369,0
4437568195,116.390147,39.991489,13
388452619,116.3768,39.915529,24
6337692222,116.55733300000001,40.436665999999995,-1
8035732982,116.406433,39.881898,11
4325089677,116.66398999999998,40.445378999999996,2
5995428875,116.059852,40.289433,28
4437556093,116.390147,39.991489,13
4375937656,116.317072,39.940979999999996,-1
6788156189,116.319122,39.990584999999996,72
2138364636,116.401766,39.931416999999996,4
6643055809,116.31410100000001,39.939882,-1
3797173415,117.274588,40.662279,86
11132151166,116.46530200000001,39.984246999999996,87
6299806433,116.39113400000001,39.911678,0
502115092,116.31766299999998,39.933762,-1
2995828463,116.33534399999999,39.904994,14
452186898,116.442311,39.906471999999994,-1
4442660783,116.60356499999999,40.078990999999995,44
5811013496,116.33206100000001,39.974406,-1
3946708229,116.304552,39.983614,88
196036191,116.02818300000001,40.339356,-1
5071813718,116.38263700000002,39.926259,0
10898492883,116.41812900000001,39.986015,45
2691533452,116.44795400000001,39.933746,89
2329246166,116.406535,39.882296999999994,11
3614052972,116.390619,39.916517,0
10225724036,116.269302,39.9986,41
3483051024,116.436411,39.90865,277
8208479499,116.39184099999999,39.935286,9
11045162855,116.57304199999999,40.291265,-1
3783497352,116.404328,39.913761,3
245037700,116.378173,39.927640999999994,90
8857002694,116.558447,40.441086,91
259850027,116.46216299999999,39.991941,92
4049820322,116.39096200000002,39.912254,0
236900251,116.34521399999998,39.951858,-1
6368772831,116.391719,39.919591,0
3104427414,116.38352900000001,39.933644,9
2835272827,116.447267,39.938435,-1
2331030836,116.26522,39.988234000000006,93
4330028122,116.382819,39.925806,0
2040519458,116.40872900000001,39.953109000000005,94
11508705343,116.002975,40.349863,95
7697138308,116.491491,39.973222,-1
7640514808,116.5137,39.92718,96
8161739657,116.3975,39.907838,97
3426693169,116.271121,39.997111,41
8082953610,116.754798,39.858627,-1
8162585523,116.397327,39.919194,73
7187234341,116.015281,40.360867999999996,-1
250039028,116.32602,39.998435,-1
6788546075,116.30358600000001,39.970542,-1
3643514526,116.375942,39.886845,-1
3637305263,116.304552,39.983614,88
3441511412,116.36001999999999,39.918426000000004,35
8620960287,116.36055800000001,39.887608,-1
63952106,116.39533899999999,39.92435,98
6476317345,116.391391,39.907431,0
4595972075,116.41485300000001,39.944132,-1
2729495218,116.3045,39.992833000000005,-1
3082924086,116.390576,39.916533,0
3683925409,116.40624,39.880234,11
3801788276,116.380147,40.004015,-1
232763208,116.390973,39.911727,0
5324321205,116.390619,39.911631,0
265012027,116.32681399999998,39.937678000000005,-1
2738217893,116.34281100000001,39.955938,99
6867908849,116.316032,40.001903000000006,-1
6795796531,116.304616,40.011444,100
2749746062,116.39569499999999,39.984221000000005,101
2738203961,116.34281100000001,39.955938,99
9466140971,116.391147,39.915727000000004,0
358067119,116.449497,39.903475,-1
5286837987,116.378173,39.940606,102
296275291,116.36443999999999,39.94133,54
10201701795,116.406669,39.881288,11
3365004680,116.456923,39.918919,-1
4267235608,116.390616,39.913651,0
481750272,116.29058799999999,39.986208000000005,67
6349217209,116.39336499999999,39.909707,-1
2985715508,116.33534399999999,39.904994,14
4653285348,116.38744299999999,39.929747,78
8714648130,116.377924,39.929496,32
4530360433,116.476102,39.934897,-1
2461043334,116.390351,39.923691999999996,0
1965153095,116.3768,39.924745,51
2266057517,116.39121999999999,39.933959,9
85045400,116.38984599999999,39.935012,9
1371586178,116.25301100000001,40.265846999999994,80
268903466,116.280697,39.948622,65
3091542127,116.44864,39.946952,-1
1139415250,116.38984599999999,39.917767,0
9655513194,116.108966,39.753977,-1
7307135716,116.58373799999998,40.078596000000005,103
2383274867,116.3768,39.931853000000004,104
5333060570,116.38916,39.933433,9
2662649003,116.449081,39.933078,89
3539536165,116.39156299999999,39.894295,0
4920363722,116.40581100000001,39.880893,11
9937621486,116.554425,40.445805,105
2728528759,116.415333,39.875167,-1
7387578808,116.448,39.9335,89
8163848980,116.274244,39.999621999999995,41
7163734205,116.39928799999998,39.930537,4
487647924,116.390533,39.934486,9
388488577,116.3768,39.915529,24
3871098290,116.27134699999999,39.997188,41
8159830003,116.433352,39.920768,77
6115300684,116.40535700000001,39.908272,3
8268578176,116.389074,39.916911999999996,0
4832252628,116.389683,39.920122,0
60973426,116.39533899999999,39.92435,98
7391471886,116.395168,39.90381,0
1096493792,116.38984599999999,39.924745,0
7293029606,116.347618,40.373489,106
4567703794,116.39264399999999,39.924988,0
6867844551,116.316032,40.001903000000006,-1
3958267805,116.30126899999999,39.97712,107
181463423,115.883789,40.178872999999996,108
4919862663,116.427268,39.932643,109
8217371611,116.38793600000001,39.932005,9
276727001,116.376457,39.916846,-1
4442838683,116.60356499999999,40.078990999999995,44
635465871,116.39147700000001,39.901835,0
4824059514,116.45361899999999,39.906246,110
2358333586,116.374053,39.927640999999994,111
4222432518,116.40606799999999,39.882445000000004,11
2482720323,116.369569,39.891488,-1
231480304,116.390817,39.913307,0
3605977362,116.405833,39.881952000000005,11
9605000576,116.388469,39.921622,0
8162688437,116.413077,39.882913,112
230846165,116.39928799999998,39.930669,4
2139509717,116.400833,39.930405,4
2756312203,116.38978200000001,39.992311,13
179525546,116.333627,39.995188,-1
2213476030,116.38916,39.949753,113
5634467423,116.39086599999999,39.916911,0
4437578757,116.390147,39.991489,13
4406137281,116.387786,39.941102,9
8164095467,116.33008000000001,39.944913,29
1505804538,116.180333,40.096,-1
4184163229,116.390275,39.918985,0
7162646965,116.39928799999998,39.930537,4
3782556801,116.377423,39.993097999999996,-1
4759742137,116.404674,39.921223,-1
134205562,116.38763600000001,39.903436,0
8208867656,116.390775,39.914722,0
2093844980,116.442718,40.042072,-1
513201464,116.39070500000001,39.916517,0
5682758005,116.392677,39.903333,0
5697741579,116.402667,39.993167,114
143717516,116.378173,39.94133,102
4831657577,116.390583,39.920694,0
8919431785,116.465572,39.984204999999996,87
4092234140,116.430927,39.944294,-1
2162894896,116.41387900000001,39.928694,-1
8693693450,116.401519,39.900255,53
3222569420,116.45681,40.015708000000004,-1
8763471869,116.410322,39.913444,-1
3045250221,116.32736200000001,39.940804,7
134210948,116.26798799999999,39.9973,41
7779217328,116.391,39.92,0
9673585064,116.61033300000001,40.0515,-1
8626010770,116.38790800000001,39.906009000000005,0
4903675225,116.39068300000001,39.916591,0
2750923306,116.391906,39.93238,81
386977571,116.317241,39.970169,-1
6864399086,116.47501299999999,39.881679,-1
9023027683,116.679166,40.5535,-1
6214973188,116.56783300000001,40.428833000000004,115
3441096619,116.36001999999999,39.918426000000004,35
4670615861,116.39016299999999,39.915690000000005,0
2740888346,116.395082,39.905863000000004,0
1918248076,117.25175800000001,40.679531,-1
250052831,116.402721,39.923494,116
7391409190,116.395168,39.90381,0
5945850277,116.397399,39.909735999999995,97
12035645796,116.391172,39.91353,0
4443430250,116.60356499999999,40.078990999999995,44
357017453,116.391391,39.905456,0
5820351678,116.391319,39.905390999999995,0
3628700155,116.449069,39.917504,-1
2879179904,116.38229299999999,39.925403,0
4653286658,116.38744299999999,39.929747,78
2744512817,116.40898700000001,39.953043,94
3958147545,116.30126899999999,39.97712,107
2984241322,116.336674,39.905537,14
5725602164,116.273707,39.997381,41
3954622225,116.456043,39.896374,117
358227253,116.26881399999999,40.000703,41
9515140126,116.133169,39.734352,-1
5380352603,116.489802,39.982394,34
207444406,116.39842900000001,39.931985,4
4185479342,116.390275,39.918985,0
1370703267,116.25301100000001,40.265846999999994,80
4935683340,116.400575,39.882474,-1
5546291501,116.35070800000001,39.880234,118
6528166357,116.38916,39.916056,0
5612877989,116.352639,39.879822999999995,-1
231217213,116.39928799999998,39.930669,4
3479762978,117.245608,40.677405,-1
1347452765,116.478827,39.941629999999996,119
2964022452,116.39048000000001,39.9212,0
8726031046,116.685847,40.451305,-1
9139415267,116.39111899999999,39.90893,0
6336791950,116.38503999999999,39.925534999999996,0
2052665539,116.39259299999999,39.924877,0
5204796289,116.39021100000001,39.990569,13
8165553680,116.417313,39.946205,120
2074131128,116.38366599999999,39.937645,9
2266874288,116.39121999999999,39.933959,9
6660429181,116.40666599999999,39.877165999999995,11
433460555,116.3971,39.990269,-1
8164615390,116.33008000000001,39.944913,29
5470538565,116.855228,40.334081,15
5500864975,116.51424399999999,39.770610999999995,-1
2755477468,116.36891999999999,40.019503,-1
3041981505,116.32736200000001,39.940804,7
11778728884,116.164902,39.9329,121
4941728844,116.391241,39.917751,0
10361482784,116.409438,39.950621999999996,62
2399079376,116.447997,39.908207,-1
7391461384,116.395168,39.90381,0
3195455339,116.44287800000001,39.933865999999995,122
194757791,116.314315,39.980540000000005,57
8166854005,116.27486100000002,40.253268,-1
4269519722,116.419973,39.933170000000004,-1
3491961765,116.388902,39.916187,0
6867928579,116.316032,40.001903000000006,-1
3441699096,116.36001999999999,39.918426000000004,35
8646230758,116.38790800000001,39.906009000000005,0
362698090,116.280697,39.948622,65
129041721,116.400489,39.935276,301
9444796431,117.252691,40.679132,-1
3154306357,116.38916,39.926588,0
8115472297,116.437522,39.914452000000004,123
3068385186,116.38229299999999,39.94291,124
85045362,116.38984599999999,39.935012,9
2439242026,116.390267,39.916614,0
1754240034,116.27122800000001,39.98146,18
5834026461,116.40443799999998,39.880432,11
4638573145,116.39156299999999,39.912698,0
287521765,116.39396599999999,39.92198,0
2185261700,116.39842900000001,39.932775,4
3129928906,116.588373,40.078859,46
6788074987,116.314959,40.006710999999996,125
6281229711,116.564086,40.433448999999996,61
5512151586,116.24290400000001,39.911316,-1
8172854774,116.39763500000001,39.905834999999996,97
488225415,116.309858,40.012725,-1
8868203641,116.348648,39.927640999999994,126
850671652,116.394653,39.945541999999996,127
5047775946,116.391048,39.90302,0
4133246666,116.41368600000001,39.938262,-1
3427490550,116.273127,39.997209999999995,41
3491276901,116.67086699999999,39.915592,262
2052732333,116.39259299999999,39.924877,0
3171848914,116.36001999999999,39.918426000000004,35
4788448332,116.39328,39.920795,0
2177549149,116.380233,39.95278,128
7347922920,116.39928799999998,39.930537,4
3307972755,116.304552,39.983614,88
2206119177,116.381821,39.899999,-1
3954084505,116.456043,39.896374,117
3782247835,116.395051,39.921955,0
3397661361,116.504562,39.893081,-1
3550651265,116.45758799999999,39.913524,129
293813607,116.08085600000001,39.935868,-1
8460485477,116.437772,39.923711,130
2526954590,116.39945900000001,39.921454,131
8413101931,116.29541,39.929004,-1
1957077196,116.3768,39.924745,51
4406160033,116.387786,39.941102,9
4597841820,116.39476100000002,39.938911,4
3783011592,116.392306,39.918824,0
2726599523,116.40501699999999,39.909649,3
2257782420,116.817626,40.354915999999996,-1
8090279155,116.447333,39.933499,89
8267522145,116.389074,39.916911999999996,0
2470359030,116.39121999999999,39.905279,0
2184324937,116.39583200000001,39.905557,0
3180523954,116.384353,39.914476,20
255238672,116.38366599999999,39.94133,25
3002564238,116.33534399999999,39.904994,14
12993873503,116.39046699999999,39.915394,0
5628465732,116.38091999999999,39.939223999999996,9
4184156260,116.411004,39.940376,132
3817087362,116.36001999999999,39.918426000000004,35
4832341246,116.55388799999999,40.448238,133
3863456386,116.39928799999998,39.906048999999996,-1
858099355,116.390404,39.920219,0
8595324686,116.37010500000001,39.939190999999994,-1
2968568318,116.45164399999999,39.913159,17
2555750006,116.40475900000001,39.917146,3
7925736808,116.346639,39.969167999999996,134
7277152320,116.415123,39.928447,-1
8458865058,116.40930800000001,39.951069,62
5945221221,116.325988,39.947911,135
11368940574,116.353819,40.003966,-1
2802005821,116.38641299999999,39.989221,13
2281391995,116.37268,40.002371000000004,23
1241922851,116.43678,39.923428,130
5181158825,116.390833,39.914165999999994,0
2505764369,116.26770900000001,39.985045,-1
2774660747,116.479496,39.942761,84
2555869874,116.26856799999999,39.997851000000004,41
2264543590,116.390533,39.931853000000004,9
388422749,116.3768,39.915529,24
4454275892,116.38446,39.93892,9
6999750629,117.26218,40.673952,-1
3406560190,116.304552,39.983614,88
6209703317,116.373333,40.019999,-1
512033579,116.386113,39.936987,9
3920014539,116.788,39.653083,-1
240383090,116.33367,39.938731,56
3214420573,116.335086,39.944489000000004,136
5985480059,116.40656200000001,39.882153,11
224384777,116.323242,39.97712,137
2956668833,116.26801,39.996668,41
3470192625,116.383173,39.989956,13
8218604456,116.045993,40.343977,-1
2944752254,116.394052,40.014665,138
5008060733,116.56588300000001,40.429902,-1
8817722695,116.36168899999998,39.956502,-1
4284621022,116.39093999999999,39.912715000000006,0
7877942610,116.44795400000001,39.933465999999996,89
513964730,116.43173200000001,39.906378000000004,-1
2964022614,116.39048000000001,39.9212,0
12365016663,116.40123,39.939537,-1
6109774970,116.38658500000001,39.991442,13
2968578702,116.45164399999999,39.913159,17
2846740986,116.335476,39.904917,14
3782515401,116.404385,39.914765,3
3469956554,116.37893500000001,39.932043,-1
378071785,116.280697,39.948622,65
5058941161,116.391348,39.903283,0
3169795444,116.391348,39.914722999999995,0
6788023387,116.32444299999999,39.976774,139
8589617467,116.411325,39.938352,132
6849716532,116.619272,40.053996999999995,140
534650139,116.415939,39.916253000000005,-1
3491806147,116.40109,39.914278,3
304797814,117.16043400000001,40.686365,-1
8692635163,116.401519,39.900255,53
7161857125,116.39928799999998,39.930537,4
2526029259,116.39945900000001,39.921454,131
4904266674,116.391005,39.918533000000004,0
195271434,116.314315,39.980540000000005,57
858894715,116.446366,40.233509999999995,-1
6018062057,115.768622,40.465505,-1
513440318,116.40641200000002,39.882391,11
3660646448,116.40506,39.907761,3
4383565511,116.348648,39.96028,141
4666420162,116.38790800000001,39.906009000000005,0
2055310869,116.39259299999999,39.924877,0
13820081203,116.346833,40.174,-1
2130177179,116.44011599999999,39.944275,40
8171678090,116.429672,39.984798,-1
3045226961,116.32736200000001,39.940804,7
2632516441,116.39842900000001,39.929089000000005,142
4253649187,116.390119,39.913302,0
5834514938,116.390833,39.912335999999996,0
4510788988,116.242852,40.298586,42
1402117945,116.394653,39.938697999999995,4
3439035846,116.36001999999999,39.918426000000004,35
10796310774,116.376099,39.875384000000004,-1
8208285993,116.41603799999999,39.918513,-1
408039107,116.280625,39.94878,65
181462389,115.883789,40.178872999999996,108
7391603972,116.390404,39.92342,0
6894568877,116.5128,39.922990000000006,143
7391604766,116.390404,39.92342,0
4465790735,116.375999,39.970665999999994,8
2272091815,116.390522,39.916204,0
450721270,116.39096200000002,39.906641,0
451067439,116.323242,39.97712,137
5782774266,116.40741299999999,39.904214,144
186511186,116.38503999999999,39.942383,145
1242895052,116.46152,39.930031,26
5769747961,116.66381799999999,40.162608,146
2911099318,116.37868799999998,39.891661,-1
3132676431,116.452316,39.912712,17
7149580371,116.25918600000001,39.983948,-1
6170359904,116.2689,39.9975,41
5470513805,116.855228,40.334081,15
9670657740,116.18200800000001,39.756888000000004,-1
3120496754,116.308522,39.935045,-1
11037744874,116.56348200000001,40.434048,61
2740366873,116.40671599999999,39.878333000000005,11
6636509855,116.40357900000001,39.872067,-1
2259740651,116.32860600000001,39.939948,7
7220808660,116.06341299999998,40.286588,299
204482805,116.28255800000001,40.0075,-1
4981626168,116.92199699999999,40.755579,-1
11779192314,116.164902,39.9329,121
2341626795,116.39842900000001,39.932775,4
5167240299,116.391333,39.903333,0
2771268246,116.41147600000001,39.916582,12
2880357149,116.403472,39.909258,3
4977357221,116.394309,39.941396000000005,4
4995891801,116.47224399999999,39.902288,38
189690943,116.375427,39.991851000000004,147
9625960296,116.56469399999999,40.435306,-1
342642891,116.432427,39.922483,77
239170657,116.333284,39.938583,56
3476508492,116.405002,39.882025,11
7522126446,116.35972,40.183529,-1
5814897287,116.40741299999999,39.904214,144
233699501,116.323252,39.992669,148
3041974275,116.32736200000001,39.940804,7
5528928874,116.501807,40.001011,-1
12995810373,116.393658,39.936775,4
6787483958,116.475023,39.935971,-1
6144908378,116.60700000000001,40.077,-1
3482977852,116.31801599999999,39.907761,149
8163678887,116.274244,39.999621999999995,41
4493437420,116.486663,39.984288,34
2492090930,116.42683600000001,39.931577000000004,109
5945575347,116.398086,39.883922999999996,-1
9058357333,116.54615,40.410199,-1
3765551324,116.40014599999999,39.966595,-1
12805087384,115.578231,39.837903000000004,150
3171783756,116.36001999999999,39.918426000000004,35
3208171100,116.39003899999999,39.991456,13
6827543019,116.374601,39.942071,-1
8464429987,116.47460500000001,39.932291,285
416436371,116.38126299999999,39.923955,0
2577151657,115.906448,39.667424,151
1406711379,116.394653,39.938697999999995,4
312383608,116.39911599999999,39.932446,4
287516644,116.39396599999999,39.92198,0
4857440412,116.39688100000001,39.938507,4
7307244340,116.404137,39.879806,11
4673784293,116.561,40.052665999999995,152
189690552,116.375427,39.991851000000004,147
1808322960,117.23833799999998,40.675744,-1
2540879740,116.452873,40.014274,-1
513249843,116.40641200000002,39.882391,11
5776146684,116.415038,39.920044,153
6794045149,116.619272,40.053996999999995,140
308708869,116.38931000000001,39.918574,0
8512744011,116.390266,39.91328,0
5007692386,116.447502,39.931667,89
5302610191,116.413707,39.929719,-1
436568213,116.43201100000002,39.922152000000004,77
5080588203,116.370534,39.905193,-1
8692583821,116.401519,39.900255,53
9284112906,116.39787700000001,39.907733,97
10851326786,116.32494299999999,39.99361,148
11779411826,116.164902,39.9329,121
295927972,116.36443999999999,39.94133,54
3737195464,117.315959,40.657592,-1
3618695216,116.320747,39.980297,-1
60795041,116.39533899999999,39.92435,98
3600260579,116.38815100000001,39.895645,0
235380228,116.37268,39.923428,154
8077763456,116.372534,39.906576,82
4797089066,116.390018,39.912369,0
85047829,116.38984599999999,39.935012,9
4783887862,116.40653999999999,39.881906,11
2442154596,116.394653,39.926149,0
2413483588,116.398172,39.91114,-1
249238885,116.40357900000001,39.911578999999996,3
6795683155,116.514719,39.994946,6
2357536099,116.374053,39.927640999999994,111
2127827143,116.222305,40.260009000000004,-1
4904265902,116.39407299999999,39.916994,0
