,Longitude,Latitude,clusterId
6902591741,113.363724,23.114952,-1
4353677130,113.262685,23.122021,-1
4090312189,112.27083300000001,24.5905,-1
7429555186,113.40525600000001,23.046564,15
6262467431,113.493232,22.432926000000002,-1
531931567,113.575893,22.256908,-1
4808735324,114.10056999999999,22.547123000000003,-1
453685601,113.55663999999999,22.370555,-1
4311033714,113.983752,22.533801999999998,-1
5040076635,114.14245600000001,22.583424,-1
45013912,113.287925,23.123626,-1
11495868166,113.80381899999999,23.622791,-1
4292210682,113.275833,23.191833,-1
6031568227,113.303195,23.122134,-1
11665303345,113.907997,22.4793,-1
138936293,113.97474199999999,22.546647,-1
2396261350,113.39364099999999,23.354910999999998,21
3149832141,113.24295,23.127098999999998,-1
5323589348,113.261711,23.099314,-1
4215142881,113.197483,23.381097,-1
5522617870,113.353843,22.941321,-1
273150916,113.25325,23.121653,2
13966344912,114.363533,22.967297,-1
8243877402,113.322251,23.148108999999998,-1
2693742532,113.23771399999998,23.116364,3
8524648189,113.98833300000001,22.539832999999998,-1
273139809,113.25325,23.121653,2
3382091503,113.915888,22.490582999999997,-1
13441522025,113.097982,23.021770999999998,-1
6628667543,113.242778,23.124416,-1
8144244930,114.05823400000001,22.505489999999998,-1
2122601116,113.557777,22.370475,-1
2199195052,113.22209299999999,22.22801,-1
9375252687,113.98666599999999,22.525499,-1
2586866650,113.139953,23.117627,-1
5989979438,113.48121599999999,22.953492999999998,-1
8667717370,113.887395,22.481420999999997,-1
8141786262,113.567047,22.266222,0
5231477790,113.24921599999999,23.123784,-1
5662109998,113.26761599999999,23.107389,16
4875985966,113.23962399999999,23.129467,-1
5973508346,113.418903,23.071598,-1
7124981001,113.25833300000001,23.170833,-1
3201492795,113.24724099999999,23.120785,14
9326882916,116.71993400000001,23.377445,-1
8395204032,113.343544,23.126784,-1
3045525727,113.35725500000001,23.146101,-1
1807539558,113.24724099999999,23.121416,-1
6188086986,113.199348,22.676431,-1
6815725028,113.31788,23.113167,-1
8533532125,113.912773,22.666610000000002,5
12101365095,113.36989399999999,23.103141,12
6245368601,116.70990900000001,23.387245999999998,-1
12165091644,113.319232,23.108944,-1
73799199,113.63159099999999,22.482105999999998,11
4311053776,113.98058,22.536416,-1
4158400938,113.95311299999999,22.559488,-1
5043215600,114.02758,22.499136,-1
2681090141,113.23771399999998,23.116364,3
8240996253,113.322396,23.122101,-1
3051746701,113.254108,23.124968,-1
8934007391,113.921388,22.4975,4
274358363,113.25325,23.121653,2
5005980413,112.776374,22.261615,-1
5260974660,113.26406399999999,23.128836,-1
12101159645,113.276467,23.089246,-1
4663042120,113.30888,23.120775,-1
3336129279,114.02983799999998,22.495344,-1
252703374,113.612365,24.861518,-1
476598902,113.36755500000001,23.128460999999998,-1
4311054128,114.11398600000001,22.542111,-1
3540250868,113.24136299999999,23.109813,-1
10672099205,114.025155,22.552994,-1
5040703682,114.14245600000001,22.583424,-1
8907870175,113.921388,22.4975,4
8461617322,113.81233300000001,22.646666,-1
6659928105,114.031902,22.480224,-1
5993420135,113.745333,25.029667,-1
6989939161,113.33495500000001,23.114963,-1
274359096,113.25325,23.121653,2
5358455323,113.25428000000001,22.826503,-1
2586951760,113.139953,23.117627,-1
8908397498,113.921388,22.4975,4
13843476845,114.110822,22.547012,-1
8907778599,113.921388,22.4975,4
2683263874,113.23771399999998,23.116364,3
12152333493,113.52700700000001,23.183682,-1
4238561653,114.062976,22.907566,8
4290339352,113.27469599999999,23.191354999999998,-1
4353573846,113.262685,23.122021,-1
8908189748,113.921388,22.4975,4
5354024088,116.643905,23.667166,-1
5488066369,113.280823,23.234839,-1
273139314,113.25325,23.121653,2
2682459229,113.23771399999998,23.116364,3
4563226483,113.41744399999999,23.095601000000002,-1
4221031837,113.24256299999999,23.109947000000002,-1
5040683484,113.524475,23.29181,-1
6903414071,113.363724,23.114952,-1
245462073,113.961868,22.539433,-1
3355871561,113.5266,22.3504,-1
861310135,114.10263,22.545854000000002,-1
4986604387,113.26761599999999,23.107389,16
5679127366,113.36768000000001,23.09787,-1
5383792159,113.25136100000002,23.11218,-1
3968708935,113.971824,22.535866,-1
8534682254,113.912773,22.666610000000002,5
3046357706,113.35725500000001,23.146101,-1
4219430859,113.976802,22.54249,-1
2683313456,113.23771399999998,23.116364,3
2529538723,113.57476100000001,22.279695,-1
5679745517,116.120853,24.313623,-1
3911057303,113.26761599999999,23.107389,16
3146196817,114.989639,22.964899,10
4757356846,113.25478400000001,23.116946,-1
5993431391,113.739833,25.0445,-1
4352619463,113.262685,23.122021,-1
5644289571,113.25533300000001,23.1415,-1
5353408823,116.643905,23.667166,-1
8306019762,113.25325,23.120785,-1
4714865788,113.24501000000001,23.123174,-1
2726741175,113.34,22.9125,-1
4310288653,113.983944,22.5338,-1
73800159,113.63159099999999,22.482105999999998,11
5602695214,114.04748899999998,22.597856,-1
5177192073,116.117248,23.845648999999998,24
4893632529,114.10713600000001,22.542901,-1
4592379006,114.12245700000001,22.558537,-1
8223375633,113.30633300000001,23.136999999999997,-1
5048405621,114.02757199999999,22.4991,-1
13711565514,113.91444399999999,22.493610999999998,-1
8908520062,113.921388,22.4975,4
3166345838,113.377876,23.122048,-1
880528932,113.73458799999999,23.048143,1
3104524971,113.377876,23.122048,-1
6987533483,113.251104,23.135624,-1
200817712,113.181152,23.160563,-1
6973092979,113.92553000000001,22.5222,-1
4347704451,113.27264699999999,23.086956,-1
2681926450,113.23771399999998,23.116364,3
6262994804,113.493232,22.432926000000002,-1
2643623851,113.25668300000001,23.112575,20
4220238776,113.976802,22.54249,-1
4838525802,113.242092,23.123153,-1
3788132275,113.24604,23.122363,-1
12288115383,114.107801,22.541404999999997,-1
8908405820,113.921388,22.4975,4
4334918924,113.95071000000002,22.548153,13
5251075092,114.109153,22.587386,-1
5107813034,114.01055500000001,22.58385,-1
389504496,114.11255600000001,22.546789,-1
2684684006,113.266296,23.130257,-1
5949034991,113.280693,23.187696,-1
8907778293,113.921388,22.4975,4
5973424802,113.418903,23.071598,-1
13484820865,113.314392,22.969922,-1
13484275714,113.322547,23.1423,-1
4916268459,113.25561,23.140391,-1
6830681333,111.75336100000001,22.982991000000002,-1
1807539398,113.24724099999999,23.121416,-1
5949036713,113.280693,23.187696,-1
5964622988,110.410795,21.209139,-1
8907875503,113.921388,22.4975,4
5256858915,114.111042,22.528889000000003,-1
9047990479,114.194855,22.542366,-1
6959770564,113.24501000000001,23.128047,-1
4766459045,113.294,23.390832999999997,-1
4875205237,113.242778,23.117379999999997,-1
8211460736,113.383894,22.023097,-1
2195996805,113.22209299999999,22.22801,-1
3036888845,113.309881,23.149909,7
3043205168,113.310883,23.149102,-1
7006324990,113.40218700000001,23.049506,-1
879715759,113.73458799999999,23.048143,1
6529992005,114.266908,22.638336,-1
212650503,113.75244099999999,22.43134,19
7666979236,113.26761599999999,23.107389,16
2737557248,113.97747199999999,22.541016,-1
218288880,113.252048,23.119364,-1
8533531593,113.912773,22.666610000000002,5
12304220595,112.572202,21.623975,-1
4801297230,113.252277,23.150676999999998,-1
4310294565,113.98429099999998,22.533738,-1
1309832901,115.279541,22.821757,-1
2973975917,113.239259,23.121416,23
7463819358,113.8535,22.588667,-1
12247573106,113.32080800000001,23.116685999999998,-1
6266430300,112.558227,22.352022,-1
7681217238,113.316499,23.121833,-1
7393661344,114.2905,22.620166,-1
295375745,113.84101799999999,22.973566,-1
9624747407,113.29951200000001,23.120607,-1
9319978465,114.059377,22.534391,-1
4875331624,113.362255,22.524767,25
8534722650,113.912773,22.666610000000002,5
8533524749,113.912773,22.666610000000002,5
5652482009,114.165458,24.057828,-1
2974821956,113.239259,23.121416,23
6815833986,113.31788,23.113167,-1
6034607783,113.25531000000001,23.135308,-1
10584671084,113.27516899999999,23.075675,-1
2681916406,113.23771399999998,23.116364,3
3926024121,113.971824,22.535866,-1
7047171609,113.24913000000001,23.11889,-1
3415054112,113.584899,22.889459,-1
2682511793,113.23771399999998,23.116364,3
4578942780,111.484311,21.693475,-1
3936550000,113.254698,23.130859,-1
8533830410,113.25591000000001,23.108963,-1
245454551,113.961868,22.539433,-1
6087622418,114.110977,22.536282,-1
4864320849,113.24483799999999,23.121416,-1
6265860079,112.57396299999999,22.377126999999998,-1
4748276559,114.46921299999998,22.555525,-1
6275510673,114.042119,22.496023,9
7753864570,113.3445,23.152667,-1
4239758356,114.062976,22.907566,8
6963446368,114.13541699999999,22.594835,-1
9719799467,113.324704,23.121436,-1
6940382308,113.865122,22.883422,-1
8524651815,113.98833300000001,22.539832999999998,-1
13441764575,113.13447099999999,23.047324,-1
4801299368,113.420244,23.089388,-1
467403033,114.09026999999999,22.545537,-1
8461623088,114.23308,22.555788,-1
1479707600,116.67961100000001,23.491272,22
8067293750,113.24346499999999,23.106792000000002,-1
5771714295,113.588333,24.808862,-1
73799153,113.63159099999999,22.482105999999998,11
2395493757,113.39364099999999,23.354910999999998,21
11513598066,113.301723,23.386723999999997,-1
4183676395,113.578167,23.865,-1
3144777243,114.989639,22.964899,10
13711635393,113.32259099999999,23.132413,-1
5062191478,113.95071000000002,22.548153,13
4583790153,113.11061000000001,23.035509,-1
8533566611,113.912773,22.666610000000002,5
7440401252,113.269042,23.11447,-1
423090070,113.577175,22.240087,-1
6896350835,113.26472700000001,23.156988000000002,-1
12247598936,113.321816,23.117855,-1
4126466067,114.062976,22.907566,8
6239101389,113.199348,22.676431,-1
5252845141,113.3205,23.130666,-1
9146967297,113.91216599999998,22.486832999999997,-1
2116716823,113.55846399999999,22.372698,-1
11583089036,113.232055,23.118585999999997,-1
4353744712,113.27264699999999,23.086956,-1
3124635421,116.99066100000002,23.696092,-1
7842160162,114.744234,22.707789000000002,-1
3478764245,113.259376,23.135106,-1
150937974,114.43170500000001,22.542842,-1
6456439731,114.09164399999999,22.544903,-1
10061780804,113.195186,23.157258,-1
4219400923,113.976802,22.54249,-1
3127859232,113.25531000000001,23.104207000000002,-1
12101731055,113.36989399999999,23.103141,12
5687669458,113.247928,23.122521,-1
3282172174,113.988666,22.5395,-1
5040767570,114.046325,22.551879,-1
8460847026,114.07433999999999,22.54503,-1
274366224,113.25325,23.121653,2
8665437860,112.05707,22.957207,-1
131184574,113.918053,22.498089999999998,-1
212695177,113.75244099999999,22.43134,19
11378955756,113.340483,22.997996,-1
2096290683,113.07146000000002,20.67005,-1
7666339664,113.292666,23.099332999999998,-1
5383464361,113.269901,23.129388,-1
2586108605,113.139953,23.117627,-1
8545589830,114.191079,23.354864000000003,-1
415112768,114.111728,22.538482000000002,-1
3076593867,113.242521,23.126784,-1
27251296,113.249559,23.119522,-1
212693017,113.75244099999999,22.43134,19
73794493,113.63159099999999,22.482105999999998,11
3032166246,113.223896,23.121574,-1
73795349,113.63159099999999,22.482105999999998,11
8948265403,116.42246200000001,24.394279,-1
4268753942,113.24724099999999,23.1211,-1
3035811272,113.325833,23.131332999999998,-1
8640824228,112.695472,22.101739000000002,-1
4874847649,113.362255,22.524767,25
273131400,113.25325,23.121653,2
7048400005,113.34033600000001,23.130701000000002,-1
2383291659,113.231277,23.115417,6
11489899855,113.344058,23.123863,-1
274368607,113.25325,23.121653,2
73808193,113.63159099999999,22.482105999999998,11
8461745002,114.05749899999999,22.546833,-1
8488882886,113.324403,23.116404,17
8233782909,113.65634299999999,22.934274,-1
3201268247,113.24724099999999,23.120785,14
3283045055,113.972444,22.536804999999998,-1
11463784226,113.525075,23.18167,-1
2682488953,113.23771399999998,23.116364,3
7429629740,113.40525600000001,23.046564,15
3127042531,113.25531000000001,23.104207000000002,-1
6607159163,113.316833,22.973000000000003,-1
12202017405,113.317291,23.134717000000002,-1
2736744539,113.97747199999999,22.541016,-1
8543996664,113.28438600000001,22.820779,-1
2186444874,113.961868,22.539433,-1
3029395698,113.098207,23.025654,-1
3497780657,113.25515,23.13085,-1
8534709890,113.912773,22.666610000000002,5
8908493088,113.921388,22.4975,4
2119688758,113.557777,22.370475,-1
7400394434,113.40525600000001,23.046564,15
5997648913,113.40341000000001,23.025672,-1
5231478522,113.24921599999999,23.123784,-1
5993959140,113.73816599999999,25.0415,-1
5478705205,113.15917900000001,23.478362,-1
10117137816,113.35316599999999,23.062097,-1
10472777305,114.307744,22.5985,-1
6553984777,113.98166599999999,22.532666,-1
3911391633,114.73182800000001,22.658734,-1
