,Longitude,Latitude,clusterId
8821634218,113.351822,32.321213,-1
232663532,114.356174,34.800695000000005,-1
8159195935,112.47578600000001,34.553083,-1
5066558805,114.259185,34.613147999999995,-1
8821697940,113.40385800000001,32.355354999999996,-1
4909522221,113.660017,34.784377,-1
3238759298,112.42996200000002,34.681781,-1
8159027187,112.47578600000001,34.553083,-1
8821596882,113.2981,32.414533,-1
3624794431,113.228187,35.236015,-1
2793000131,113.642578,33.284619,-1
2558125998,112.91198700000001,34.520134999999996,-1
8125481732,112.94623500000002,34.515489,-1
6169489672,112.94151299999999,34.512002,-1
8811054185,113.304597,32.40978,-1
116511902,113.010177,34.464391,-1
6639773049,113.677167,34.790290999999996,-1
3417582856,113.860073,35.298594,-1
8821723416,113.348219,32.319186,-1
5066003427,112.462749,34.466797,-1
5675324309,113.6575,34.749783,-1
6332080004,114.340209,34.825077,-1
252075836,115.031232,32.12896,-1
5282427092,113.66021299999998,34.745382,-1
8821616510,113.350577,32.320513,-1
231380925,113.688926,34.681781,-1
2794091362,113.642578,33.284619,-1
5066089336,112.452106,34.676134999999995,-1
5066167791,113.02082,34.459012,-1
8811124573,113.348219,32.319186,-1
239087176,112.5,32.546813,-1
8821698764,113.40384099999999,32.355354999999996,-1
5066083230,112.452106,34.676134999999995,-1
8444026344,112.48200200000001,34.538813,-1
4848247586,113.01708700000002,34.474545,-1
5066086273,112.462749,34.466797,-1
8811052247,113.3092,32.406841,-1
8444015654,112.48200200000001,34.538813,-1
2475635538,112.46875700000001,34.6842,-1
3628693672,113.27453600000001,35.210878,-1
5065851987,112.601795,34.72165,-1
6161727529,114.342441,34.790122,-1
5606278654,114.324073,36.123315999999996,-1
9389068205,113.79478300000001,34.858016,-1
5395760101,113.816666,34.016666,-1
239090954,112.5,32.546813,-1
10331850344,114.06804,32.113258,-1
277168427,114.296264,34.894942,-1
2793114675,113.642578,33.284619,-1
596068991,113.15917900000001,34.477127,-1
8444083394,112.474452,34.549465999999995,-1
8124975214,112.94623500000002,34.515489,-1
3322240404,113.275222,35.212666,-1
5065914809,112.462749,34.466797,-1
6950114048,115.02355,35.780359999999995,-1
8442934233,112.48200200000001,34.538813,-1
8158850765,112.47578600000001,34.553083,-1
8634962326,113.905027,35.26508,-1
8821622336,113.350749,32.320608,-1
2834713420,112.962799,34.511083,-1
252082991,115.031232,32.12896,-1
42921614,112.91555600000001,34.500278,-1
5675571543,112.473141,34.558975,-1
3401489894,113.22320900000001,35.244637,-1
2666087556,112.4691,34.680864,-1
4073933449,113.61785800000001,34.499765999999994,-1
5065775281,112.452106,34.676134999999995,-1
8821703292,113.403405,32.355358,-1
5066490720,112.48334799999999,34.60778,-1
8158970089,112.47578600000001,34.553083,-1
8299809902,113.879869,35.281711,-1
2905493503,115.152,36.129166,-1
8821639904,113.314952,32.403169,-1
3300319532,113.22320900000001,35.244637,-1
3235832177,113.005371,34.474863,-1
8444016834,112.48200200000001,34.538813,-1
5065759413,112.452106,34.676134999999995,-1
5065880225,112.48334799999999,34.60778,-1
469629438,112.461891,34.684393,-1
5065514663,112.452106,34.676134999999995,-1
5824196054,114.518055,32.943611,-1
157344204,114.349822,34.79858,-1
5066517642,112.462749,34.466797,-1
8035977774,113.637294,34.763313000000004,-1
8159281390,112.47578600000001,34.553083,-1
480642242,113.53528899999999,34.751486,-1
4887407472,113.378906,35.317366,-1
5065941609,112.462749,34.466797,-1
166444633,114.33420100000001,34.795479,-1
5066580497,114.33815,36.125535,-1
261280944,112.461601,34.689109,-1
4074733882,113.61785800000001,34.499765999999994,-1
12681572324,114.53516100000002,35.177561,-1
5066543815,114.347076,34.793999,-1
8067356675,115.5578,35.8429,-1
332455907,113.663005,34.7603,-1
5898540105,114.96093700000002,34.88593,-1
261283721,112.46581299999998,34.681115999999996,-1
8159253891,112.47578600000001,34.553083,-1
4074727724,113.61785800000001,34.499765999999994,-1
8730137461,113.447883,33.848209000000004,-1
5067124482,114.347076,34.793999,-1
5067195494,114.33815,36.125535,-1
8442897929,112.47028,34.552338,-1
2214696846,113.53271399999998,34.867903999999996,-1
6153788515,112.48763999999998,34.689121,-1
305878021,112.929153,34.498351,-1
8444056156,112.48200200000001,34.538813,-1
5066576911,114.33815,36.125535,-1
3925616011,112.94769199999999,34.551811,-1
