,Longitude,Latitude,clusterId
6758246063,104.038467,30.685754,5
4460151684,104.08539499999999,30.673869,-1
8985600392,104.142472,30.736596999999996,-1
4004523652,103.86116700000001,33.084362,-1
631623097,102.25027,27.897197,-1
7385236264,104.056438,30.66155,-1
7487575064,104.329261,30.947284999999997,-1
8364530062,101.524805,30.3238,-1
8363595355,101.522758,30.319746999999996,-1
5051766578,103.958129,33.266249,1
3461092099,103.441138,29.570877000000003,-1
5719113154,101.96239399999999,30.057951,6
2713670578,103.58150400000001,32.621376,-1
6081988109,104.046494,30.649548,-1
4846414826,101.96239399999999,30.057951,6
3797674920,105.566666,30.016665999999997,-1
6931515623,99.69416600000001,32.463055,-1
6758591705,104.038467,30.685754,5
284513966,103.971862,30.704058000000003,-1
3462150415,103.333722,29.537602000000003,-1
7816081498,103.89405,33.199647,-1
238692606,100.008544,30.382353000000002,-1
13967658402,104.143288,30.746313,-1
5213841105,103.73291,29.586594,-1
6633517057,104.063873,30.672171000000002,-1
850675072,104.065246,30.664494,-1
7005340215,103.55883299999999,30.911333000000003,-1
849699149,102.300567,27.866395,-1
8269500042,104.0625,30.674534,-1
8238665333,104.071022,30.67,3
6961989307,105.589372,28.889727,-1
5421090883,102.874088,31.078781,-1
2775195966,104.067993,30.687525,-1
3711573590,104.755496,31.464834999999997,-1
5718707391,101.96239399999999,30.057951,6
2217024348,104.139038,30.739846999999997,-1
5052088821,103.958129,33.266249,1
6552039617,104.069,30.660333,-1
13967673882,104.14688000000001,30.746788000000002,-1
5052707384,103.958129,33.266249,1
8460626670,104.082666,30.645165999999996,-1
3460186808,104.141302,30.736575,-1
5051848448,103.958129,33.266249,1
2053672434,101.99707,31.090574,-1
9550178443,103.959503,30.579996,-1
6084707719,104.066963,30.664198,-1
6262202468,104.06661899999999,30.672171000000002,7
8070210967,104.072113,30.495573999999998,-1
7635231392,99.804538,28.951838000000002,-1
7738174060,100.381866,28.391896999999997,-1
718347998,104.066276,30.677044,-1
2586848769,104.069194,30.668333,-1
3348508223,104.318747,30.55218,-1
6155828624,104.085166,30.683165999999996,-1
6104786235,103.0,33.0,-1
2330017949,104.078292,30.691659,-1
6015906548,103.776855,32.694865,-1
6123159850,102.6305,34.08835,-1
5388103166,104.755496,31.464834999999997,-1
3887564980,101.866264,30.933003999999997,-1
238693288,100.008544,30.382353000000002,-1
411253889,104.062671,30.661393,4
13958477562,104.73477199999999,31.473169,-1
8563313725,104.052371,30.413964,-1
6764993537,103.769302,29.618833000000002,2
2334035873,103.76209200000001,29.555987,-1
6133613212,102.6305,34.08835,-1
3713236742,103.29895,29.539229,-1
2651340663,103.608083,31.008277000000003,-1
29493664,104.106445,30.694611,-1
5050230205,104.0625,30.663903,-1
8147523040,104.758973,31.487601,-1
5774044211,104.076661,30.657211,-1
9946439443,103.97620699999999,30.726418,-1
3945632021,104.062896,30.662138,-1
1466584351,98.4375,32.842673,-1
497918196,101.756744,29.950917999999998,-1
8353325669,101.49776899999999,30.163919,-1
200294201,104.071168,30.668776,-1
3334792859,105.57586599999999,30.529145,-1
8028927039,104.030334,30.634007,-1
2323279407,104.062843,30.661393,-1
2281495035,103.472328,29.581220000000002,-1
5438385447,104.07125400000001,30.710109000000003,-1
1115994196,104.03984,30.686935,-1
4003792323,103.884689,33.167846000000004,-1
5264651304,104.082241,30.650021999999996,0
8271168359,104.104299,30.711659,-1
9033444666,104.063701,30.659621,-1
3461445998,103.769361,29.54775,-1
2652457134,104.07511099999999,30.658721999999997,-1
526023630,102.974853,32.04766,-1
2567704392,103.727416,29.581816999999997,-1
5050663673,103.958129,33.266249,1
2264734075,102.312927,29.922208,-1
10850135186,103.894036,33.199919,-1
8271198605,104.104299,30.711659,-1
8321320022,103.83174100000001,32.726172,-1
7731392608,100.380341,28.391461,-1
6688310893,104.063701,30.659621,-1
5240658859,104.744066,31.477958,-1
5050226225,104.0625,30.663903,-1
7748853686,104.04584799999999,30.66095,-1
4087417168,103.103942,33.321348,-1
8035979161,104.043441,30.658183,-1
6560132321,104.072799,30.681547,-1
403409932,104.071022,30.67,3
715193873,100.448942,32.159773,-1
7817921326,103.831294,32.740258000000004,-1
4592025775,100.301914,29.048665999999997,-1
10849835496,103.831902,32.743752,-1
10575672953,103.073852,30.177121999999997,-1
716054144,100.448942,32.159773,-1
5064646495,104.064388,30.667078000000004,-1
5051164169,103.958129,33.266249,1
5820734046,103.879852,31.134664,-1
2461236751,104.140986,30.739994,-1
3974605468,104.029382,30.706892,-1
2651583609,104.047361,30.648221999999997,-1
238656625,100.008544,30.382353000000002,-1
5052606354,103.958129,33.266249,1
6560133731,104.072799,30.681547,-1
8385867562,102.335983,29.097929999999998,-1
7986848521,100.303911,29.025824,-1
7889578774,99.12006600000001,31.864344,-1
3459082733,104.140905,30.738588,-1
5718529223,102.221946,29.938126,-1
3252564130,104.488906,31.331352000000003,-1
8272284298,104.104299,30.711659,-1
6552929455,104.071022,30.67,3
6729667615,104.065933,30.663903,-1
7642154410,100.242,28.676877,-1
10671206756,104.00572199999999,33.289588,-1
6024395554,99.788611,32.450555,-1
3462678194,103.333522,29.537879999999998,-1
5373565912,100.781449,27.744885999999997,-1
8563860234,103.761062,29.653449,-1
3152357791,101.92237800000001,30.856310999999998,-1
3985106433,103.831766,32.725883,-1
208888482,104.02954100000001,30.699334999999998,-1
251418607,104.063701,30.667741999999997,-1
474551187,104.056352,30.657277,-1
6823083971,103.482956,29.599842,-1
11781475925,103.914833,33.268665999999996,-1
3696853422,103.76916700000001,29.547221999999998,-1
10926954424,104.042908,30.622944,-1
6349976732,103.599357,31.011453000000003,-1
9787076033,100.88994,31.540212,-1
238691902,100.008544,30.382353000000002,-1
4723879352,102.200317,31.057639,-1
8382167681,104.069025,30.678652000000003,-1
5050812390,103.736343,29.573457,-1
5052078271,103.958129,33.266249,1
2281502133,103.472328,29.581220000000002,-1
3348520195,104.021505,30.693346999999996,-1
262893562,103.21243199999999,31.076459999999997,-1
3251451385,103.79556600000001,30.86952,-1
5303223663,104.00482099999999,30.720459,-1
3240209329,104.068336,30.665527,-1
5052141241,103.958129,33.266249,1
4668459169,106.644287,30.450449,-1
9170238632,103.96333299999999,30.761665999999998,-1
6823339375,104.063158,30.667372999999998,-1
5536207247,104.00572199999999,33.289588,-1
575637097,99.608488,30.944562,-1
2652445560,104.034277,30.666027000000003,-1
6963367581,105.644641,28.739461,-1
6560262277,104.050312,30.642638,-1
5051209003,103.958129,33.266249,1
8383034017,102.359255,29.239675,-1
6700995113,103.987483,30.582804,-1
6688706285,104.380416,31.140762,-1
5052606926,103.958129,33.266249,1
596132988,99.51416,29.276815999999997,-1
5310132628,104.07635,30.660424,-1
7764553230,104.049367,30.661762,-1
6318551460,104.071022,30.67,3
8382055619,104.07118,30.672488,-1
6930128192,104.071022,30.67,3
195302006,104.747514,31.463590999999997,-1
3462877776,103.335994,29.522804999999998,-1
208875623,104.02954100000001,30.699334999999998,-1
3240181715,104.067435,30.624507,-1
2052892185,101.99707,31.090574,-1
5745021195,104.056438,30.66155,-1
7642188746,100.27875,28.612336,-1
5051601222,103.958129,33.266249,1
3985124333,103.828597,32.746477,-1
8363581011,101.521136,30.320669,-1
4845818751,101.96239399999999,30.057951,6
2282282952,103.472328,29.581220000000002,-1
241844807,104.096918,30.701253,-1
534975189,102.974853,32.04766,-1
238690756,100.008544,30.382353000000002,-1
6261692909,104.06661899999999,30.672171000000002,7
5603060012,103.830928,32.740288,-1
8342659720,103.475847,29.605849,-1
2774341127,104.067993,30.687525,-1
3980118998,104.755496,31.464834999999997,-1
514385764,102.974853,32.04766,-1
3014865327,103.891868,33.200344,-1
4086925475,103.103942,33.321348,-1
238659149,100.008544,30.382353000000002,-1
3252259020,103.79556600000001,30.86952,-1
3251621539,104.390716,31.156408000000003,-1
88954209,102.9627,31.5083,-1
5052748356,103.958129,33.266249,1
6576284901,103.769474,29.548969,-1
3252583000,104.734725,31.471424,-1
8458162524,104.082666,30.645165999999996,-1
4004532394,103.873458,33.135505,-1
1509991293,102.619857,34.076692,-1
6759693115,103.769302,29.618833000000002,2
8008827488,104.03156899999999,30.726138,-1
2652443188,104.053055,30.684527000000003,-1
5050779230,103.736343,29.573457,-1
8269666872,104.052758,30.663718,-1
4143372458,103.608627,32.783955,-1
6903852383,103.759918,29.569209999999998,-1
580443977,100.259513,29.993745,-1
4086618566,103.103942,33.321348,-1
4086894159,103.103942,33.321348,-1
5050717830,103.736343,29.573457,-1
2512820123,104.065933,30.669219000000002,-1
434714184,101.409301,30.595365,-1
510894075,98.825025,31.215737,-1
4861855341,104.782276,31.474059000000004,-1
491216016,104.065268,30.660617,-1
3713231224,103.29895,29.539229,-1
6008003399,104.089955,30.635015999999997,-1
499451492,99.987087,31.633213,-1
10849776875,103.833152,32.725241,-1
5051150915,103.958129,33.266249,1
3788909806,104.06661899999999,30.664494,-1
5969262225,102.868833,33.5445,-1
6560131987,104.072799,30.681547,-1
284115781,103.834533,29.498182,-1
3696875092,104.064216,30.663017,-1
6282798577,104.071022,30.67,3
8564418528,104.07623199999999,30.701696000000002,-1
1483820732,104.071083,30.671876,-1
5387494307,104.755496,31.464834999999997,-1
7825126522,103.596541,32.643527,-1
2330020215,104.078292,30.691659,-1
1525611655,105.842285,30.939923999999998,-1
8204699119,103.898177,33.201225,-1
8364658376,101.522925,30.31993,-1
5309195395,104.062854,30.654139,-1
434686254,101.748504,30.036998999999998,-1
6559686397,104.071022,30.67,3
2323323791,104.062843,30.661393,-1
697812691,102.920265,31.409912,-1
8385940136,102.335972,29.097908,-1
411256199,104.062671,30.661393,4
7642463512,100.35595500000001,28.431286,-1
4669086894,106.64153999999999,30.451040999999996,-1
8984400653,104.142472,30.736596999999996,-1
5264503900,104.082241,30.650021999999996,0
5050217495,103.736343,29.573457,-1
3349346728,103.61798,30.501294,-1
200326404,104.071168,30.668776,-1
8015360315,101.96869699999999,30.04973,-1
4845998115,101.96239399999999,30.057951,6
5050978867,103.958129,33.266249,1
9557595337,103.48254200000001,30.945887,-1
2334875316,103.76209200000001,29.555987,-1
411238958,104.062671,30.661393,4
1360650998,104.063261,30.659805,-1
4085901685,103.903198,33.293803000000004,-1
662106504,103.956277,30.576444,-1
3765343220,104.06661899999999,30.664494,-1
5050093105,103.736343,29.573457,-1
4447393277,104.094021,30.62687,-1
3771229605,103.690566,29.797033000000003,-1
5051008951,103.958129,33.266249,1
6765062043,103.769302,29.618833000000002,2
9460653,104.576797,29.580025,-1
4771510720,107.38023799999999,30.914619000000002,-1
4511938820,104.045963,30.648913,-1
5050886241,103.958129,33.266249,1
1267568679,103.916667,33.216667,-1
5166861814,104.15674200000001,30.829876000000002,-1
7816618746,101.49115,30.046127000000002,-1
231596588,104.01855400000001,30.704058000000003,-1
5773634276,104.050483,30.646478000000002,-1
10275122975,101.95741600000001,29.907998,-1
2281466133,104.05958100000001,30.637247,-1
4337789544,101.990933,29.566713,-1
6048517461,104.27679,30.979858,-1
86878569,104.06661899999999,30.627498,-1
10576503996,103.000288,29.992144,-1
6823071759,103.737759,29.572038,-1
5051245489,103.958129,33.266249,1
2382251252,104.754467,31.770645000000002,-1
2363661152,105.067062,28.761639000000002,-1
5265118960,104.082241,30.650021999999996,0
8383264230,104.069344,30.678238,-1
8386204585,100.29464399999999,29.043202,-1
4368119476,103.982419,30.705792,-1
5679671416,103.858377,33.068991,-1
5303224605,104.00482099999999,30.720459,-1
4240209054,104.14026199999999,30.651056,-1
5603061440,103.594207,32.638796,-1
5264407349,104.082241,30.650021999999996,0
2490861241,103.578586,31.037416999999998,-1
6770701667,103.40435,29.6057,-1
8201800561,103.822946,32.751333,-1
7816136774,103.894683,33.200086,-1
8272244666,104.104299,30.711659,-1
3985648385,102.81514399999999,33.918760999999996,-1
5234094520,104.056438,30.66155,-1
5997879674,103.47743,30.950563,-1
7610295578,101.67,30.085665999999996,-1
297157669,101.99973100000001,30.007422,-1
6759882383,103.769302,29.618833000000002,2
5855259801,104.090223,30.632225,-1
6759917561,103.769302,29.618833000000002,2
3796684941,104.14156,30.738985999999997,-1
3796874701,105.566666,30.016665999999997,-1
5050828774,103.736343,29.573457,-1
6765004045,103.769302,29.618833000000002,2
8317128920,103.870211,33.140558,-1
9098731190,104.066,30.660165999999997,-1
5050568623,103.958129,33.266249,1
8271212745,104.104299,30.711659,-1
6203040108,104.056438,30.66155,-1
4004561858,103.896614,33.160652,-1
3979306189,104.755496,31.464834999999997,-1
2467465463,103.571798,30.900026,-1
3463049968,103.39333,29.575996999999997,-1
7418089822,103.91619,30.574775,-1
3934174446,101.86601999999999,30.892,-1
8384948173,102.336169,29.097763,-1
7026618283,104.070053,30.638945,-1
473320767,104.04749,30.647603999999998,-1
6753830261,104.038467,30.685754,5
5364016538,104.073143,30.642046999999998,-1
5718932193,101.96239399999999,30.057951,6
2569708106,103.971862,30.704058000000003,-1
11781929046,104.1987,33.2506,-1
3460743228,104.047033,30.648940999999997,-1
4087529963,104.143341,30.735131,-1
411234639,104.062671,30.661393,4
8271191393,104.104299,30.711659,-1
8639743570,103.759918,29.569209999999998,-1
3252520174,104.05838,30.675715000000004,-1
177768525,102.409915,31.024766999999997,-1
3241060906,104.068336,30.665527,-1
10574624205,103.045608,30.081736,-1
3307532151,104.053519,30.665536,-1
7574514334,103.607683,31.002036999999998,-1
423726281,104.071022,30.67,3
3778679592,101.866264,30.933003999999997,-1
7037505579,105.45441000000001,28.892167999999998,-1
3462487547,104.755496,31.464834999999997,-1
2569713884,103.971862,30.704058000000003,-1
6818085816,105.45456100000001,28.879219,-1
2651613673,104.070277,30.676971999999996,-1
5264288474,104.082241,30.650021999999996,0
5264085311,104.082241,30.650021999999996,0
3814197374,103.89631,33.160365000000006,-1
8115883986,104.71927600000001,31.51841,-1
4782684436,103.608627,32.783955,-1
1231272003,104.064044,30.659104,-1
404728870,104.071022,30.67,3
7629613980,99.857766,28.773969,-1
7927474372,103.921222,33.26424,-1
3459565927,104.138941,30.739835999999997,-1
3460293877,104.06347199999999,30.660446999999998,-1
6917833006,104.06365799999999,30.649431,-1
3252592736,104.734725,31.471424,-1
3954369623,101.503333,30.036833,-1
680285071,98.94071600000001,31.313005,-1
5699635204,104.064903,30.657258000000002,-1
4782683764,103.608627,32.783955,-1
288317598,104.066963,30.663977000000003,-1
6764979749,103.769302,29.618833000000002,2
5051455380,103.958129,33.266249,1
6261499135,104.06661899999999,30.672171000000002,7
8365473311,100.35718299999999,28.432663,-1
8272282562,104.104299,30.711659,-1
1648163399,104.063342,30.66112,-1
6758481495,104.038467,30.685754,5
2334872680,103.76209200000001,29.555987,-1
1230747131,103.826293,30.700515000000003,-1
10575983486,103.196586,30.153038000000002,-1
7418089026,103.916319,30.574810999999997,-1
10472559813,103.987483,30.582804,-1
2661020389,104.071083,30.634219,-1
5258364592,104.074377,30.656769,-1
8366558710,100.342711,28.494235999999997,-1
3797486404,104.14156,30.738985999999997,-1
6289393092,104.071022,30.67,3
2652297524,104.066833,30.546583000000002,-1
5052097421,103.958129,33.266249,1
6261233803,104.06661899999999,30.672171000000002,7
8320073139,103.932275,33.043133000000005,-1
7888971824,99.210897,31.931510999999997,-1
238692472,100.008544,30.382353000000002,-1
5855947074,104.040355,30.663220000000003,-1
2454249071,102.266921,27.905956,-1
6299257492,104.071022,30.67,3
6262111376,104.06661899999999,30.672171000000002,7
515665969,98.825025,31.215737,-1
6261417461,104.06661899999999,30.672171000000002,7
200357379,104.071168,30.668776,-1
1674822504,100.26540200000001,29.006871999999998,-1
7939912576,104.08630699999999,30.642415999999997,-1
5773874695,104.04772700000001,30.62595,-1
6758304689,104.038467,30.685754,5
3797747320,104.033333,30.633333,-1
10618723415,103.391,29.5695,-1
5263835841,104.082241,30.650021999999996,0
3461949729,103.334836,29.522658000000003,-1
215430869,104.15880200000001,30.725752000000004,-1
3429464000,104.756355,31.468642,-1
5264048213,104.082241,30.650021999999996,0
4381183232,103.967863,30.321391,-1
7795422700,103.899819,33.209272,-1
224211462,104.067306,30.665675,-1
2218423531,104.140869,30.738408000000003,-1
7738353214,100.272638,30.004788,-1
190775762,101.60594,28.563959999999998,-1
5421703840,102.874088,31.078781,-1
5051475998,103.958129,33.266249,1
4240211454,104.14026199999999,30.651056,-1
1693079596,100.224726,29.045733000000002,-1
11781873424,103.874333,33.15,-1
3462084585,103.337213,29.522510999999998,-1
5997884010,103.482527,30.945836,-1
5842340361,104.765625,31.501286999999998,-1
5421698456,102.874088,31.078781,-1
2187456243,104.063873,30.666560999999998,-1
10275142915,100.266723,31.081165000000002,-1
6261967796,104.06661899999999,30.672171000000002,7
3796951405,104.033333,30.633333,-1
10519788664,104.142166,30.754665999999997,-1
5264248553,104.082241,30.650021999999996,0
3459793349,104.046561,30.648038,-1
5867535636,104.041299,30.659012,-1
3797672850,105.566666,30.016665999999997,-1
6576392271,104.724769,29.98988,-1
6080951746,104.063358,30.660239,-1
3773644269,104.124095,30.767971000000003,-1
3806627179,103.859451,33.069033000000005,-1
140615211,104.06988100000001,30.663017,-1
2323281377,104.062843,30.661393,-1
5273606579,104.072874,30.663737,-1
5064641175,104.064388,30.667078000000004,-1
7629703566,99.854919,28.793694,-1
8268416277,104.0625,30.674534,-1
7459303396,103.987483,30.582804,-1
6823160937,104.001846,33.323069,-1
5264507567,104.082241,30.650021999999996,0
5050577655,103.958129,33.266249,1
7635556306,100.304675,29.041341,-1
422925108,103.916169,30.57493,-1
6224889117,104.14120600000001,30.739990999999996,-1
5051186256,103.958129,33.266249,1
8319921167,103.880219,33.161316,-1
12672155584,104.860277,31.543333,-1
7808440664,99.110716,30.006040999999996,-1
6262225192,104.06661899999999,30.672171000000002,7
5260693388,106.108703,30.782104999999998,-1
5264521995,104.082241,30.650021999999996,0
6770704255,103.40435,29.6057,-1
3803263351,104.062896,30.662138,-1
8073859023,104.049217,30.645776,-1
5052746744,103.958129,33.266249,1
4182799773,103.48091099999999,29.608983000000002,-1
5051170636,103.958129,33.266249,1
3979317647,104.755496,31.464834999999997,-1
4697031191,104.122066,30.725419,-1
10926989163,104.060324,30.647561,-1
4782676046,103.608627,32.783955,-1
3251750529,104.734725,31.471424,-1
5718645769,101.96239399999999,30.057951,6
5051071582,103.958129,33.266249,1
4670905235,103.91487099999999,30.571571999999996,-1
6823130523,103.482956,29.599842,-1
3017912160,104.067306,30.661649,-1
504179178,104.06803599999999,30.6573,-1
10809977253,104.060158,30.64743,-1
10574658154,103.045608,30.08175,-1
243049809,103.971862,30.704058000000003,-1
10802900244,104.06021899999999,30.647536,-1
6105999295,102.65625,31.952162,-1
9098714690,104.068166,30.660999,-1
11781425534,103.54383299999999,31.454165999999997,-1
5263578087,104.082241,30.650021999999996,0
4878636274,101.963081,30.054831,-1
530150390,102.974853,32.04766,-1
8266025007,104.06316600000001,30.660999,-1
3887543228,101.866264,30.933003999999997,-1
1357619616,104.068336,30.666265000000003,-1
9168145523,104.052666,30.665833000000003,-1
3797443490,104.14156,30.738985999999997,-1
5264776324,104.082241,30.650021999999996,0
4086579693,103.103942,33.321348,-1
5264633232,104.082241,30.650021999999996,0
6963374085,105.644641,28.739461,-1
3797641574,105.566666,30.016665999999997,-1
4912406323,103.456535,28.818958000000002,-1
4239435961,104.14026199999999,30.651056,-1
4782723430,103.608627,32.783955,-1
5051464250,103.958129,33.266249,1
9620792252,103.958816,30.579404999999998,-1
504202317,104.063272,30.659824,-1
8562949471,104.052371,30.413964,-1
8001432017,100.274388,29.998929999999998,-1
4142612973,103.608627,32.783955,-1
1494596701,104.070396,30.668333,-1
10205709383,104.067585,30.631782,-1
6693467933,104.414009,31.644899,-1
584130575,104.01855400000001,30.789036,-1
849663317,102.300567,27.866395,-1
4003796777,103.896469,33.160522,-1
2282268172,104.05958100000001,30.637247,-1
1356709249,104.068336,30.666265000000003,-1
7642358998,100.357697,28.432311,-1
2382571801,104.01340400000001,30.627757,-1
2652457644,104.074888,30.660472,-1
8690917280,102.471413,33.476055,-1
3021504347,104.774723,29.356444,-1
5263592663,104.082241,30.650021999999996,0
8353373233,101.49846099999999,30.14443,-1
7806195284,100.274458,30.004775,-1
54387402,104.15880200000001,30.725752000000004,-1
6754482945,104.038467,30.685754,5
540636095,98.57998,31.80698,-1
3696030225,104.064216,30.663017,-1
5011388767,103.904228,33.276009,-1
3778685446,101.866264,30.933003999999997,-1
4672449678,101.96479699999999,30.056911,-1
2491673192,103.578586,31.037416999999998,-1
12672014023,104.5,29.386665999999998,-1
6560139449,104.072799,30.681547,-1
411245547,104.062671,30.661393,4
9038691637,104.743459,29.326029,-1
2652164462,104.013972,30.686721999999996,-1
8386433648,101.7899,30.076404999999998,-1
5051129066,103.958129,33.266249,1
7816726046,101.524922,30.323713,-1
398853954,104.047189,30.647935999999998,-1
7818605976,103.831866,32.743752,-1
8381823639,99.787777,32.45,-1
8354647890,101.804322,30.0745,-1
3241079532,104.068336,30.665527,-1
4087434392,103.103942,33.321348,-1
289395101,104.066963,30.663977000000003,-1
10850402103,103.894944,33.2007,-1
7819600664,103.83015,32.745944,-1
4028613702,104.069538,30.676453000000002,-1
11781114995,104.1987,33.2506,-1
7828549744,99.98530799999999,31.616365999999996,-1
6588930005,104.648399,30.130209999999998,-1
5051564158,103.958129,33.266249,1
200272313,104.071168,30.668776,-1
6559674091,104.071022,30.67,3
411244268,104.062671,30.661393,4
200323193,104.071168,30.668776,-1
3461974354,103.440791,29.570429999999998,-1
8383097875,104.785237,31.432398,-1
6758279935,104.038467,30.685754,5
5842877068,104.765625,31.501286999999998,-1
8272235428,104.104299,30.711659,-1
6859214576,103.60799899999999,31.008165999999996,-1
231599589,101.777343,29.075375,-1
6823156873,104.001846,33.323069,-1
4511308057,104.103144,30.713077000000002,-1
5052073215,103.958129,33.266249,1
2332743984,103.667163,30.643745000000003,-1
6758532989,104.038467,30.685754,5
3015701482,103.891868,33.200344,-1
4846622080,101.96239399999999,30.057951,6
2353877234,103.971862,30.704058000000003,-1
9170360400,104.053333,30.665499,-1
3255324746,104.04859499999999,30.656594000000002,-1
7500614002,103.916051,30.574815,-1
8052887872,103.596333,30.900665999999998,-1
4855820111,106.108703,30.782104999999998,-1
4074516313,104.0625,30.688706,-1
4028606312,104.069538,30.676453000000002,-1
6963363943,105.644641,28.739461,-1
5799051803,104.02298499999999,30.662679999999998,-1
2324070570,104.062843,30.661393,-1
5536210227,104.00572199999999,33.289588,-1
6918353888,102.22229,31.904667,-1
3460986214,104.04743,30.6497,-1
5667751112,103.769038,29.547179999999997,-1
6823150973,104.001846,33.323069,-1
7636200492,100.294841,29.039346999999996,-1
2324134066,104.062843,30.661393,-1
5051290545,103.958129,33.266249,1
4003794973,103.885421,33.168693,-1
3682223591,101.87568,30.917638,-1
7124058611,103.944396,33.298394,-1
7847712374,104.08183299999999,30.6455,-1
5257696203,104.05788299999999,30.6589,-1
4087370983,104.143341,30.735131,-1
6262151512,104.06661899999999,30.672171000000002,7
10850083143,103.87943299999999,33.161158,-1
4004560828,103.896614,33.160636,-1
8052904453,104.0495,30.6665,-1
3713238870,103.29895,29.539229,-1
6048514011,104.27679,30.979858,-1
6890195319,100.798563,27.748588,-1
5962589659,102.07672099999999,31.004685,-1
580729540,99.51416,29.276815999999997,-1
5064621883,104.064388,30.667078000000004,-1
4027151717,104.069538,30.676453000000002,-1
7828317804,100.260327,31.646627000000002,-1
298334936,104.062156,30.663017,-1
5051654114,103.958129,33.266249,1
6576420913,104.724769,29.98988,-1
8268601253,104.052758,30.663718,-1
1478081356,103.545194,32.621697,-1
4852656603,106.108703,30.782104999999998,-1
7635239478,99.804641,28.952099,-1
3886099699,101.866264,30.933003999999997,-1
4380430745,103.96995,30.316358,-1
5264827508,104.082241,30.650021999999996,0
8006338893,104.05323,30.665675,-1
4674235004,103.915938,30.574374,-1
1231887724,103.826293,30.700515000000003,-1
3765338436,104.06661899999999,30.664494,-1
289396813,104.066963,30.663977000000003,-1
8349024447,104.024348,30.653437,-1
5679010492,104.056438,30.66155,-1
2363694802,105.067062,28.761639000000002,-1
3462216339,103.395436,29.575963,-1
3767885788,104.06661899999999,30.664494,-1
2323264127,104.062843,30.661393,-1
8001431017,100.275686,30.006805,-1
8021107542,104.145112,30.736690000000003,-1
10849908604,103.878119,33.16145,-1
10357281584,103.79369399999999,33.303886,-1
5718586915,102.17079100000001,30.142752,-1
8015362909,101.89415799999999,29.99288,-1
238692529,100.008544,30.382353000000002,-1
560939764,102.974853,32.04766,-1
1231199559,103.826293,30.700515000000003,-1
5941915874,104.066499,30.673166,-1
3771095723,104.062414,30.658786,-1
6219763050,104.14120600000001,30.739990999999996,-1
1683972496,104.048767,30.692249,-1
1231235153,104.064044,30.659104,-1
5123307326,103.479177,29.606965999999996,-1
4087525282,103.103942,33.321348,-1
7629734498,99.821861,28.786616,-1
411253077,104.062671,30.661393,4
6262143236,104.06661899999999,30.672171000000002,7
3426172730,104.08066600000001,30.684440999999996,-1
608863995,99.608488,30.944562,-1
7778509116,103.872958,33.134029,-1
5535858365,104.00572199999999,33.289588,-1
6261945064,104.06661899999999,30.672171000000002,7
3796671329,104.14156,30.738985999999997,-1
5602477611,103.830928,32.740288,-1
8690928988,103.39316600000001,31.985888,-1
4668506057,106.294784,31.262998,-1
238656715,100.008544,30.382353000000002,-1
411247349,104.062671,30.661393,4
345287543,102.25027,27.897197,-1
4027156587,104.069538,30.676453000000002,-1
201598427,104.071168,30.668776,-1
6174876353,104.146019,30.732640999999997,-1
3482666859,103.983192,30.585095000000003,-1
10802743853,103.956008,30.57668,-1
2652290216,104.054666,30.649444,-1
