,Longitude,Latitude,clusterId
9680761432,126.623268,45.780753000000004,-1
8318637292,126.530227,45.804392,-1
8373277890,126.63693300000001,45.754461,-1
6875033855,126.63253700000001,45.785242,1
3229457880,126.44062,45.711813,-1
2241057033,126.64283700000001,45.754109,4
7908831244,126.557572,45.779546999999994,-1
6619746043,126.558605,45.776973999999996,-1
5305078144,128.619613,44.927108000000004,-1
7908872330,126.58886899999999,45.785847,-1
259711133,127.950296,45.20877,-1
4922154672,123.938483,47.350910999999996,-1
8373324562,126.613519,45.770383,-1
2152838203,126.60116299999999,45.812114,-1
3855092432,128.58398400000002,44.690395,-1
6619833301,126.558412,45.777326,-1
4246896805,126.760253,45.698506,-1
8373520832,126.65329399999999,45.743883000000004,-1
11982307864,126.61561599999999,45.770083,-1
448121254,126.64798700000001,45.751953,5
2238180953,126.64283700000001,45.754109,4
4847785507,126.619491,45.739974,2
346474125,126.660389,45.776634,-1
4911884947,126.619491,45.739974,2
5672130699,133.12992,47.541715,-1
3238012389,126.64318,45.747543,-1
5435903553,128.136806,44.391843,-1
5879058373,127.499958,45.982841,-1
2670763249,126.647815,45.751295,5
1797734117,122.34031599999999,53.479465000000005,-1
5139579173,131.128177,46.677415,-1
3237687625,126.588807,45.785990000000005,-1
5985407253,126.66275,45.740453,-1
8372288277,126.613519,45.770383,-1
5225627401,126.245003,45.625099,-1
2238132895,126.64283700000001,45.754109,4
80621614,126.622924,45.765606,-1
2239000622,126.64283700000001,45.754109,4
3803144872,128.58398400000002,44.690395,-1
5436513354,128.136806,44.391843,-1
4922180584,123.95907199999999,47.335313,-1
4921581317,123.926272,47.354658,-1
6294211030,126.562767,45.808315,-1
8464792100,126.61558600000001,45.781591,-1
5436517426,128.136806,44.391843,-1
6875051817,126.63253700000001,45.785242,1
4921592197,123.98443,47.335625,-1
6294342840,127.40071100000002,45.324596,-1
2152839761,126.598161,45.81357,-1
6870192139,126.63253700000001,45.785242,1
6619746741,126.55866599999999,45.777333,-1
4921571169,123.906922,47.360977,-1
3238853978,126.64318,45.747543,-1
504268094,126.61801000000001,45.7729,-1
2670762793,126.647815,45.751295,5
12565034924,128.081016,45.061214,-1
3802276735,128.58398400000002,44.690395,-1
2235998183,126.622924,45.741651,-1
6619715125,126.559109,45.776851,-1
8436558660,126.65329399999999,45.743883000000004,-1
346457371,126.592326,45.781890000000004,-1
4628255323,126.62066599999999,45.768,-1
2238994900,126.64283700000001,45.754109,4
6872511783,126.63253700000001,45.785242,1
6870225561,126.63253700000001,45.785242,1
285717307,126.5837,45.780932,-1
8372274247,126.613519,45.770383,-1
6617792551,126.62127199999999,45.768136,-1
4911885823,126.619491,45.739974,2
6294156478,126.562767,45.808315,-1
250640024,126.65176299999999,45.805589000000005,-1
2974463837,126.642923,45.751414000000004,3
346473135,126.659553,45.776301000000004,-1
197563043,126.61801000000001,45.7729,-1
3229452768,126.44062,45.711813,-1
6870351417,126.63253700000001,45.785242,1
6875180127,126.63253700000001,45.785242,1
504305109,126.616744,45.775859000000004,-1
8538414485,126.334404,45.636516,-1
2243544287,126.64283700000001,45.754109,4
2974484083,126.642923,45.751414000000004,3
3238854042,126.64318,45.747543,-1
5435901279,128.136806,44.391843,-1
8373414998,126.616386,45.776419,-1
5985923728,126.66275,45.740453,-1
6875115151,126.63253700000001,45.785242,1
5625776712,126.62161499999999,45.768346,-1
259714896,126.64721399999999,45.757163,-1
5436512866,128.136806,44.391843,-1
2172629519,126.621453,45.768071,-1
6619757107,126.557929,45.776984999999996,-1
2244336078,126.64283700000001,45.754109,4
8461542824,126.563529,45.77782,-1
6619748269,126.557929,45.776984999999996,-1
8505723127,126.556,45.776333,-1
11814385915,126.530456,45.807902,0
2236784392,126.622924,45.741651,-1
6294151912,126.562767,45.808315,-1
2153630468,126.60115800000001,45.812111,-1
6872375931,126.63253700000001,45.785242,1
6875235775,126.63253700000001,45.785242,1
4616482950,126.236833,45.621333,-1
4326801645,126.559152,45.769259000000005,-1
6294165892,126.562767,45.808315,-1
8317591395,126.530227,45.804392,-1
11815130736,126.530456,45.807902,0
2236786032,126.622924,45.741651,-1
12612427734,126.529455,45.654338,-1
2243589349,126.64283700000001,45.754109,4
504309089,126.588613,45.79009,-1
6293637727,126.562767,45.808315,-1
2235998557,126.622924,45.741651,-1
448103940,126.64798700000001,45.751953,5
3238014273,126.64318,45.747543,-1
3746413042,126.64798700000001,45.754529,-1
8372216111,126.63651899999999,45.754566,-1
12564682843,126.622238,45.787277,-1
4911886971,126.619491,45.739974,2
6875264665,126.63253700000001,45.785242,1
3237677647,126.56713400000001,45.769259000000005,-1
11814799874,126.530456,45.807902,0
2235996921,126.622924,45.741651,-1
4628263849,126.628999,45.759166,-1
2671588030,126.647815,45.751295,5
2243554219,126.64283700000001,45.754109,4
8539524266,126.334404,45.636516,-1
2153643264,126.581202,45.783321,-1
6617780643,126.62127199999999,45.768136,-1
2974184283,126.642923,45.751414000000004,3
8373435624,126.61698799999999,45.774004999999995,-1
2671583624,126.647815,45.751295,5
5371963671,127.796539,46.514271,-1
347501020,126.643524,45.75363,4
346466496,126.602003,45.789349,-1
4847783061,126.619491,45.739974,2
5436244432,126.56713400000001,45.769349,-1
4900407625,126.619491,45.739974,2
8538415207,126.334404,45.636516,-1
8317595731,126.530227,45.804392,-1
5701399764,126.64837299999999,45.757298,-1
7180874164,130.231933,46.93526,-1
346463274,126.587305,45.791407,-1
4921563575,123.959197,47.33545,-1
3237682457,126.56713400000001,45.769259000000005,-1
346472694,126.659553,45.776301000000004,-1
8372415341,126.67475800000001,45.746033000000004,-1
4912508598,126.619491,45.739974,2
11814800064,126.530456,45.807902,0
347510911,126.643524,45.75363,4
4628237303,126.599333,45.775,-1
2975298020,126.642923,45.751414000000004,3
2238904274,126.64283700000001,45.754109,4
6619753647,126.557929,45.776984999999996,-1
6658015887,128.853149,44.52362,-1
94834265,126.5785,45.7664,-1
11814799004,126.530456,45.807902,0
6294339500,127.40071100000002,45.324596,-1
4921567893,123.90716100000002,47.361472,-1
2671579958,126.647815,45.751295,5
3238019827,126.64318,45.747543,-1
4628845432,126.596499,45.774333,-1
6294149692,126.562767,45.808315,-1
4847765083,126.619491,45.739974,2
8372330307,126.618177,45.774913,-1
154861551,126.618118,45.770277,-1
393004038,126.644897,45.745484999999995,-1
3738305537,126.64798700000001,45.754529,-1
8318642758,126.530227,45.804392,-1
6875165259,126.63253700000001,45.785242,1
250639365,126.65176299999999,45.805589000000005,-1
5141292361,130.76168,46.744566,-1
8464792508,126.61558600000001,45.781591,-1
8373457788,126.64163,45.760205,-1
6872417589,126.63253700000001,45.785242,1
6875443379,126.63253700000001,45.785242,1
11814642023,126.530456,45.807902,0
6870109245,126.63253700000001,45.785242,1
3801148870,126.648845,45.741412,-1
8464792900,126.61558600000001,45.781591,-1
6293625035,126.562767,45.808315,-1
6872173523,126.63253700000001,45.785242,1
8373340866,126.613519,45.770383,-1
3238016831,126.64318,45.747543,-1
4911880697,126.619491,45.739974,2
3745627955,126.64798700000001,45.754529,-1
2974528727,126.642923,45.751414000000004,3
4628841656,126.598666,45.774833,-1
5141891862,130.76168,46.744566,-1
7908885674,126.611305,45.779161,-1
285717508,126.591854,45.787321999999996,-1
8373396242,126.61758300000001,45.774561,-1
4247622390,126.540527,45.943509999999996,-1
6293625321,126.562767,45.808315,-1
6294315504,127.40071100000002,45.324596,-1
7180911448,130.231933,46.93526,-1
6875453287,126.63253700000001,45.785242,1
3238012891,126.64318,45.747543,-1
504305879,126.616744,45.775859000000004,-1
7180788812,130.231933,46.93526,-1
11815129566,126.530456,45.807902,0
8506834372,126.55566599999999,45.776666,-1
6875358439,126.63253700000001,45.785242,1
8373549170,126.65329399999999,45.743883000000004,-1
6836932459,126.68225100000001,45.696715999999995,-1
4922166672,123.90723799999999,47.359694,-1
6294163198,126.562767,45.808315,-1
3238016187,126.64318,45.747543,-1
7180915930,130.231933,46.93526,-1
4628228827,126.56416599999999,45.81100000000001,-1
3228596591,126.44062,45.711813,-1
6875038755,126.63253700000001,45.785242,1
8318637698,126.530227,45.804392,-1
1797733531,122.33963,53.478646999999995,-1
8501179828,126.617174,45.781441,-1
6872540367,126.63253700000001,45.785242,1
563694862,126.644897,45.745484999999995,-1
259709192,127.950296,45.20877,-1
6293629645,126.562767,45.808315,-1
2977589806,126.642923,45.751414000000004,3
6875244973,126.63253700000001,45.785242,1
2153637586,126.590079,45.790015999999994,-1
6619710705,126.559109,45.776851,-1
8539523498,126.334404,45.636516,-1
4823517226,126.245003,45.625099,-1
8357509842,126.61150900000001,45.698626000000004,-1
5728972485,127.4,46.083333,-1
3792767396,131.89086899999998,45.641467,-1
4246834451,126.540527,45.943509999999996,-1
8539523832,126.334404,45.636516,-1
4847760271,126.619491,45.739974,2
8461537632,126.62011299999999,45.768121,-1
5141870740,131.150922,46.649789,-1
6658012889,128.853149,44.52362,-1
5726127175,129.5,48.233333,-1
9333162561,125.1995,46.472833,-1
5436514048,128.136806,44.391843,-1
9581931780,126.626379,45.770103999999996,-1
2153625964,126.569501,45.768956,-1
2173419160,126.62149,45.768046000000005,-1
347488731,126.643524,45.75363,4
6875274989,126.63253700000001,45.785242,1
11814386095,126.530456,45.807902,0
2329172758,126.664123,45.742131,-1
6875120059,126.63253700000001,45.785242,1
4922187656,123.98443,47.335625,-1
4911895783,126.619491,45.739974,2
3803143202,128.58398400000002,44.690395,-1
7180872904,130.231933,46.93526,-1
8945658288,126.59833400000001,45.756445,-1
8458265512,126.622281,45.769109,-1
8395952138,126.61869399999999,45.723369,-1
4628263151,126.63433300000001,45.758833,-1
7940730976,127.986846,48.493919,-1
4911878413,126.619491,45.739974,2
4924528189,123.989305,47.338561,-1
6869921535,126.63253700000001,45.785242,1
8317596843,126.530227,45.804392,-1
2975575716,126.642923,45.751414000000004,3
2153628768,126.593506,45.815203000000004,-1
3212526664,126.55426000000001,45.776144,-1
2152831035,126.56623700000002,45.768189,-1
448109293,126.64798700000001,45.751953,5
6293626229,126.562767,45.808315,-1
2265475608,126.670818,45.787816,-1
3229439866,126.44062,45.711813,-1
8373318182,126.63651899999999,45.754566,-1
6293632283,126.562767,45.808315,-1
4912509710,126.619491,45.739974,2
2235989111,126.622924,45.741651,-1
6870129937,126.63253700000001,45.785242,1
4900996758,126.619491,45.739974,2
259716573,127.950296,45.20877,-1
8372297637,126.613519,45.770383,-1
11814798704,126.530456,45.807902,0
8372324359,126.61756899999999,45.774561,-1
8539523430,126.334404,45.636516,-1
6617778703,126.62127199999999,45.768136,-1
3745626593,126.64798700000001,45.754529,-1
5436511434,128.136806,44.391843,-1
4628826512,126.564,45.81100000000001,-1
4247656040,126.760253,45.698506,-1
392582298,126.634941,45.747761,-1
392582723,126.634941,45.747761,-1
4326819177,126.56434499999999,45.780932,-1
4247642798,126.760253,45.698506,-1
11982292204,126.61535500000001,45.770011,-1
8461553834,126.563529,45.77782,-1
5424987641,126.612333,45.771,-1
8945124967,126.59833400000001,45.756445,-1
8372416785,126.67475800000001,45.746033000000004,-1
4628843920,126.59700000000001,45.774165999999994,-1
8538413771,126.334404,45.636516,-1
6293791663,127.40071100000002,45.324596,-1
8945076361,126.59833400000001,45.756445,-1
5710541368,131.139444,46.721666,-1
392582701,126.634941,45.747761,-1
3229460028,126.44062,45.711813,-1
346463061,126.585867,45.793321999999996,-1
347500303,126.643524,45.75363,4
2152831983,126.56818600000001,45.767922999999996,-1
8373315180,126.63651899999999,45.754566,-1
8538414373,126.334404,45.636516,-1
2974783651,126.642923,45.751414000000004,3
6658017167,128.853149,44.52362,-1
3802365345,128.58398400000002,44.690395,-1
8318650474,126.530227,45.804392,-1
346467700,126.637945,45.75524,-1
448125515,126.64798700000001,45.751953,5
2975624794,126.642923,45.751414000000004,3
2671579526,126.647815,45.751295,5
2238134131,126.64283700000001,45.754109,4
8436560126,126.65329399999999,45.743883000000004,-1
250639698,126.65176299999999,45.805589000000005,-1
11220624346,124.891548,45.892158,-1
5558517585,130.516666,45.766666,-1
4327539052,126.559152,45.769259000000005,-1
3238852770,126.64318,45.747543,-1
8460452251,126.563529,45.77782,-1
8945588520,126.59833400000001,45.756445,-1
2238911258,126.64283700000001,45.754109,4
435290224,127.490673,50.252693,-1
4921582687,123.94668,47.343385999999995,-1
5436516514,128.136806,44.391843,-1
81109714,126.65,45.75,-1
2152843533,126.59131799999999,45.791694,-1
6293821099,127.40071100000002,45.324596,-1
8561737702,126.613487,45.771452000000004,-1
2670765627,126.647815,45.751295,5
2974300067,126.642923,45.751414000000004,3
2152834687,126.569879,45.769647,-1
9962503505,126.62129399999999,45.768063,-1
11867938663,126.58837700000001,45.785643,-1
4848378290,126.619491,45.739974,2
2152841433,126.58253799999999,45.763013,-1
6658014755,128.853149,44.52362,-1
2951339339,126.642923,45.751414000000004,3
8472070053,126.60910600000001,45.781172,-1
6294320270,127.40071100000002,45.324596,-1
346476096,126.65090500000001,45.767507,-1
2152850267,126.586021,45.784440000000004,-1
11982219653,126.6156,45.77008,-1
7908867124,126.590422,45.78875,-1
6293814563,127.40071100000002,45.324596,-1
8539523996,126.334404,45.636516,-1
3802255315,128.58398400000002,44.690395,-1
3228586059,126.44062,45.711813,-1
11814387785,126.530456,45.807902,0
2243576685,126.64283700000001,45.754109,4
3238479454,126.56713400000001,45.769259000000005,-1
504306489,126.616744,45.775859000000004,-1
6872369375,126.63253700000001,45.785242,1
4628234435,126.564,45.81100000000001,-1
3238519740,126.56713400000001,45.769259000000005,-1
4922188366,123.98443,47.335625,-1
5637293596,126.62105700000001,45.768181,-1
6875447927,126.63253700000001,45.785242,1
8505713091,126.557166,45.777833,-1
8585703994,126.613684,45.769614000000004,-1
2243539241,126.64283700000001,45.754109,4
346471769,126.658726,45.775713,-1
9579165679,126.592476,45.79012,-1
2671580766,126.647815,45.751295,5
6875254443,126.63253700000001,45.785242,1
347478894,126.643524,45.75363,4
6294348274,127.40071100000002,45.324596,-1
6619828151,126.558412,45.777326,-1
7908795670,126.5586,45.777366,-1
2173417732,126.596775,45.774808,-1
3432952520,126.618375,45.775484999999996,-1
6619745109,126.558605,45.776973999999996,-1
9962651893,126.621016,45.768313,-1
4922155150,123.984477,47.335602,-1
448124361,126.64798700000001,45.751953,5
2974896862,126.642923,45.751414000000004,3
6293788573,127.40071100000002,45.324596,-1
3237690257,126.59058799999998,45.788459,-1
8372227415,126.63651899999999,45.754566,-1
3238012705,126.64318,45.747543,-1
2153642738,126.587708,45.785474,-1
3228604605,126.44062,45.711813,-1
392582119,126.634941,45.747761,-1
4921562165,123.959197,47.33545,-1
2265492040,126.670818,45.787816,-1
6617791531,126.62127199999999,45.768136,-1
259714008,126.64721399999999,45.757163,-1
2238198363,126.64283700000001,45.754109,4
6291676880,126.62706000000001,45.771404,-1
4628852352,126.611333,45.7785,-1
504308275,126.588613,45.79009,-1
2974622883,126.642923,45.751414000000004,3
11801885786,126.530456,45.807902,0
4823539168,126.245003,45.625099,-1
4628259125,126.62066599999999,45.767833,-1
3237641193,126.56713400000001,45.769259000000005,-1
6617802185,126.62127199999999,45.768136,-1
448124695,126.64798700000001,45.751953,5
8373337080,126.613519,45.770383,-1
3745622487,126.64798700000001,45.754529,-1
8393786149,126.61931299999999,45.722663,-1
6875230755,126.63253700000001,45.785242,1
13010750463,129.029102,44.840229,-1
6658014447,128.853149,44.52362,-1
2669655259,130.78125,46.448961,-1
8748371839,126.62696000000001,45.759646999999994,-1
3802275825,128.58398400000002,44.690395,-1
2214398082,126.64523999999999,45.755547,-1
6658011719,128.853149,44.52362,-1
5435634973,126.56713400000001,45.769349,-1
8467009413,126.62283799999999,45.777190999999995,-1
8538414159,126.334404,45.636516,-1
2243565897,126.64283700000001,45.754109,4
8393729103,126.61869399999999,45.723369,-1
3237673693,126.56713400000001,45.769259000000005,-1
9582087564,126.619019,45.773045,-1
9757495872,129.143575,44.129686,-1
448120834,126.64798700000001,45.751953,5
3238018579,126.64318,45.747543,-1
5642705835,124.67944399999999,47.641388,-1
80618357,126.622924,45.765606,-1
2974162753,126.642923,45.751414000000004,3
2235991297,126.622924,45.741651,-1
7908837790,126.55752199999999,45.779127,-1
4921578305,123.926305,47.354852,-1
6872551635,126.63253700000001,45.785242,1
3944159050,126.6576,45.772791,-1
6619611417,126.613419,45.770052,-1
3803157924,128.58398400000002,44.690395,-1
6294156186,126.562767,45.808315,-1
84710417,126.65,45.75,-1
