,Longitude,Latitude,clusterId
10662920275,121.411027,23.123547,-1
4724098742,120.90488400000001,23.841567,-1
2030520422,121.51340400000001,25.036558,12
2942689043,120.37313,23.037751999999998,-1
9341610179,120.200667,22.9905,-1
8484715358,120.14433799999999,23.504811,-1
3840530761,121.507126,25.043712,9
12150510976,121.522747,25.104758,-1
3345665455,121.5721,24.1698,-1
3080703702,120.19899699999999,22.91094,13
7245352828,119.681077,23.579276999999998,7
8271407789,121.08922199999999,24.60468,-1
6941678601,120.74781399999999,22.612426,14
2737552595,121.563111,25.033166,-1
7388947506,119.495127,23.370469,-1
5529098527,121.52916599999999,25.0705,-1
13911210731,120.30433799999999,23.567822,-1
3833687710,121.55862900000001,25.038598999999998,-1
5814045225,120.781644,24.387938000000002,-1
5234516,121.55917099999999,25.03335,-1
4568371092,119.56283300000001,23.568333,15
7263792632,119.56301100000002,23.568522,16
12971489094,120.27285900000001,22.783542999999998,-1
6111463078,121.51715700000001,25.049483,-1
4834129097,121.824302,24.633676,-1
7569011604,121.9455,25.018333,-1
8481728438,121.50747700000001,25.056279999999997,-1
11231145535,121.530948,25.076951,-1
1169159125,121.27584399999999,24.14315,17
10887691415,120.61298000000001,23.597082999999998,-1
4912432447,121.63363799999999,25.056622,-1
5422513826,121.544269,25.076523,-1
3735264122,121.290452,24.913560999999998,-1
4265606023,121.28411899999999,24.145608,-1
3331845948,121.47269399999999,25.074694,-1
8484009193,120.492333,22.666666,-1
1427850670,120.301795,23.073879,-1
298078494,121.53516,24.983057000000002,-1
10469094276,120.28171599999999,22.61968,-1
8287084427,121.84359099999999,25.108207999999998,-1
8416586724,120.471333,23.5635,18
2485257197,120.2318,23.023104,-1
3260774598,120.265602,22.642017000000003,-1
9480431788,121.515336,25.039583,-1
1742984834,121.162425,24.056668,-1
4700127880,121.548786,25.053917000000002,-1
3073170964,121.288936,24.844815,-1
6920118996,119.58153600000001,23.569457999999997,19
2102370730,121.51015,25.03223,-1
12891556093,120.67788,23.760869,20
5979862705,121.48033600000001,25.082178,-1
2397551081,120.999126,24.601372,-1
9413177485,120.546085,24.079054,-1
192565497,119.58429299999999,23.565246,21
3327822184,120.308952,23.419256,22
2894536255,121.54975,25.100916,-1
4588649255,121.538894,25.015666,23
3716507651,120.619432,24.347272,-1
129985266,119.60188799999999,23.736483,-1
4745114523,121.532274,25.123896,-1
6324386263,121.24301899999999,24.244941,24
13988005001,120.663122,24.141369,-1
9386104200,119.576475,23.575663,1
12805310003,121.51706000000001,25.047716,-1
8559416342,120.680333,24.141833,-1
4166381995,120.702744,23.109961,-1
2937208766,121.84361100000001,25.108520000000002,-1
12007277393,120.684927,24.152461,-1
4615776168,120.73990500000001,24.177685999999998,-1
219910569,120.90385400000001,23.608036,-1
2625302730,120.567741,24.281706,-1
8548430570,120.69566599999999,23.506,-1
323851509,120.299949,22.613535,25
5319156305,121.469521,25.132386,-1
5445604814,121.55273400000002,24.686951999999998,-1
12206539146,121.472205,24.650438,-1
5701998041,121.52965800000001,25.044529999999998,26
9043122886,120.85343600000002,23.546341,-1
4862528232,121.562808,25.035152,-1
4071675647,121.74963000000001,25.172669,-1
3158089416,121.544233,25.134351000000002,-1
9555377780,121.283377,24.137766,-1
4553551439,121.50986100000001,25.026272,-1
2240852947,121.627144,24.031976999999998,-1
2534429560,121.45008,25.02075,27
5649342359,121.51999599999999,25.069999,28
7172818339,121.565,25.033166,-1
6376170331,121.528599,25.022175,-1
8274835538,120.560846,23.869748,-1
7630217260,119.576272,23.57565,1
3170414780,120.202657,22.997553,-1
5158648858,120.526122,23.865686,-1
6854195771,119.581722,23.569563,19
7447396310,121.821234,24.702385999999997,-1
5366840325,120.567719,23.713397,-1
6112962920,121.514,25.177666000000002,-1
376808198,121.45488700000001,25.017639000000003,-1
3630890429,119.56440500000001,23.564211,-1
5107716450,121.543833,25.029833,-1
5990462861,121.535947,25.021366,-1
8500486684,121.54133300000001,25.024333,-1
3905584273,120.69271,24.134456,-1
7121572837,121.281075,24.784088,-1
6845874752,119.581919,23.569477,19
2382828340,121.015,24.423888,-1
8085260210,121.528047,25.09616,-1
4292384080,121.56867700000001,25.035585,29
2376420850,121.312835,24.989791,-1
3174502380,121.52096599999999,25.052406,30
11853256206,120.227404,23.018767,-1
7354223726,119.581333,23.569913,31
5473767645,120.676574,24.136414000000002,32
7676678304,121.682061,24.714554999999997,-1
2501126542,121.68101499999999,24.9185,-1
7850991822,121.51298,25.046238,-1
6789147936,121.530833,25.026,-1
2335442732,120.207939,22.995197,-1
1740501304,121.149933,24.037252,-1
6179863787,121.44896100000001,25.170672,-1
4616182574,120.94836299999999,23.868322,-1
2027401423,120.295905,22.619161,33
378477221,120.96555500000001,24.227222,-1
4893136161,120.78609399999999,21.946429000000002,-1
7118963541,121.543099,25.043226,-1
3694009587,120.68579799999999,24.19848,34
2364331878,120.31098100000001,22.645845,35
9569614352,121.182096,25.018456,36
7892844460,121.367833,24.5765,-1
4792913154,120.799484,23.827965,37
6977914228,120.474121,23.562925,38
3318496848,121.37158799999999,25.075395,-1
2337691260,121.594104,23.970881,-1
6022522987,120.89115100000001,22.051277,-1
2682398578,121.522944,25.073083,-1
4413657527,121.53333300000001,25.050555,-1
3150040779,120.21196200000001,22.999011,-1
12975714625,121.518708,25.127166,-1
10119323184,121.38064299999999,23.584007999999997,-1
482454190,121.726455,25.127723,-1
3658558423,121.54319699999999,23.946815,-1
1167498202,121.54586699999999,24.935401000000002,-1
5150964418,121.56445,25.033407999999998,-1
8769970420,119.561644,23.569689999999998,-1
5261900154,121.188919,24.968382000000002,39
6852763789,119.591591,23.513476999999998,-1
6031367807,119.576302,23.575713,1
2598868002,121.21850900000001,24.961782,-1
4699660222,120.68316200000001,24.144031,-1
2306612185,121.16630500000001,24.715111,-1
5545976928,120.64148700000001,24.161329000000002,40
11092546083,119.578402,23.568552,-1
5832437590,121.72406299999999,25.023885999999997,-1
6263201469,120.3,22.637832999999997,-1
5851976611,121.170616,24.083533,-1
140379797,121.58912600000001,23.994407,-1
4717635,120.28643100000001,22.656542,-1
4037863208,120.601215,24.281716,-1
8097602886,121.15223600000002,22.752297,-1
4104681523,121.56413899999998,25.03569,41
4342939700,121.52260700000001,25.036032000000002,-1
9133975985,121.53266599999999,25.028000000000002,-1
3715486029,120.520749,24.293851999999998,-1
5058650102,121.22133600000001,25.082604999999997,-1
3911720168,121.53210200000001,25.014269,-1
7040097125,119.581686,23.569585999999997,19
5067188210,120.3005,22.624833,-1
2929798903,121.48681599999999,22.666610000000002,42
4398621684,121.55548,25.061343,43
5374578192,121.420875,24.996588,-1
3803519553,120.314476,22.754129000000002,-1
4589265906,121.538894,25.015666,23
6194636973,119.581558,23.569216,19
11515710593,120.556891,24.022997,-1
3196733600,121.51715700000001,25.047099,-1
5029945213,120.855875,21.92115,-1
7362030746,119.563002,23.568555,16
6573161151,121.23481699999999,23.871082,44
6600647623,121.558227,24.011344,-1
8624313210,120.58866599999999,23.6605,-1
78208779,121.448621,25.025260999999997,45
5270893402,121.558902,24.988175,-1
2062615242,121.498575,25.039435,-1
2126897216,121.44836399999998,25.021528,-1
1471966887,120.305347,22.684561,-1
13404310493,121.62035700000001,24.642592,46
7278213630,121.6945,25.155333,-1
2406365024,120.221733,22.974653,-1
4937147819,121.507199,25.136533,-1
9420080395,119.681072,23.579241,7
115188607,121.15293500000001,23.054146,-1
5365566493,120.27904699999999,22.621751999999997,-1
4804407044,120.26393600000002,22.615029999999997,-1
8801463879,120.189399,22.994111,-1
7111076177,121.81618799999998,24.611105,-1
8278590859,121.103,24.867666,-1
4880292911,121.50758700000002,25.044760999999998,-1
8376028668,121.510833,25.031666,-1
9427224305,121.515526,25.039629,47
7380057598,121.72633300000001,25.149333,-1
9725458542,121.557422,25.038957999999997,-1
482461613,121.726455,25.127723,-1
7984977519,121.200699,24.108017999999998,-1
7638234212,120.49053899999998,23.961469,8
211854976,121.512227,25.039978,-1
3875239106,121.52486,25.090923,-1
4890828548,121.50648500000001,25.041903,-1
4166265067,121.525268,25.050767999999998,-1
3738477413,120.32155700000001,22.626231,48
2123897506,121.77606499999999,24.681493,-1
5824387890,120.4906,23.961029,49
3900590064,121.56832800000001,25.032669,-1
3900273056,119.57616599999999,23.575666000000002,1
2671232438,121.29032099999999,24.843706,-1
3373015654,121.86301200000001,25.122905,-1
4339150232,121.72250700000001,24.958825,50
4425379072,121.79685900000001,24.641320999999998,-1
6873937918,121.486061,25.185975,-1
5071203018,121.438833,25.171,-1
8511607573,121.51696399999999,25.047832999999997,341
6977952474,120.474121,23.562925,38
10187406773,120.59512099999999,24.028464000000003,51
14000884003,121.620855,25.057844,-1
3929206900,120.223098,23.103994,52
5645094459,121.530725,25.071975,-1
2923846843,121.032214,24.805979999999998,-1
9663388935,121.522327,25.027013,-1
5058634756,121.23901399999998,25.064409,-1
1169174799,121.27584399999999,24.14315,17
8144693041,121.533244,25.017863000000002,53
8684932231,121.535772,25.021673999999997,54
4053687898,120.73991699999999,24.442724,-1
5186210699,120.201072,22.99332,-1
3431548685,121.617653,24.505205,-1
4397876625,121.592055,25.083606,-1
11376261373,120.616805,24.184510999999997,-1
3200941140,120.310401,22.647069000000002,-1
157298125,121.550674,25.043925,-1
5360096010,121.61521599999999,25.002322,-1
1174128882,121.54586699999999,24.935401000000002,-1
5039244456,121.43188400000001,24.975165,-1
3872345274,121.31576499999998,23.222488000000002,-1
4955525256,120.68391299999999,24.144541,-1
534246247,121.294868,25.064266,-1
4021183216,121.66343799999999,25.027561,-1
4674552272,120.308949,22.665429,-1
7912167920,121.50566599999999,25.045,-1
8369290483,121.517505,25.049132999999998,-1
4967492107,121.533143,25.027478,55
7317041614,120.66886000000001,24.151103,-1
4866228562,121.4982,25.094952,-1
2195490310,120.298919,22.625261,-1
8680105369,120.947166,23.8675,-1
2224927411,121.54,25.03,-1
3647061156,121.54443,25.058179,-1
11929219556,120.615775,24.111441,-1
2104865262,120.695629,24.197964000000002,56
4407137580,121.19921799999999,24.853992,57
1461360785,121.509803,22.055120000000002,-1
11615031733,121.372161,24.944988000000002,-1
12790066323,121.554794,25.041894,-1
332714243,121.53161999999999,25.095392999999998,-1
6907236144,120.81156299999999,23.513347,-1
4493492174,121.312436,24.356388,-1
5959743043,119.576352,23.57558,1
11751599086,120.94001000000002,22.528721,-1
4332241314,121.57980900000001,25.081647,-1
8753242589,121.51610600000001,25.082528,-1
2786632882,121.566724,25.038132,-1
5279704736,120.30813,22.651408,-1
4788341591,121.726841,25.031470000000002,-1
4714345839,120.22162900000001,23.001656,-1
6635688619,121.56183200000001,25.033393,58
2226351773,120.42388899999999,24.086589,-1
2911332041,121.459255,25.094558,-1
6595154525,120.97616599999999,24.805332999999997,-1
426299014,121.748268,25.125923999999998,-1
4426834564,120.94016,23.861016,-1
2986162246,121.534881,23.902788,-1
8097860235,121.1205,22.916332999999998,-1
12137762336,121.53981599999999,24.967947,-1
10567504943,120.29592199999999,22.6196,59
2249662191,121.558399,23.985625,-1
7020095049,119.58141100000002,23.569777,31
328913087,120.42388899999999,23.489698,-1
4431583448,121.53025500000001,25.055366,-1
8160399180,121.563033,25.042602,-1
11709627745,120.80099399999999,23.508323999999998,-1
2595317360,121.548056,25.023307,-1
7233985164,121.943655,25.022472,-1
4298835143,121.57980900000001,25.081647,-1
5367737046,120.299777,22.611792,60
9017553772,121.53466599999999,25.074666,-1
3588957899,120.760774,24.390705999999998,-1
2171172068,120.96496499999999,24.834101999999998,-1
5086643131,121.25511100000001,24.711302,-1
6995070614,119.58178600000001,23.569422,19
8523099833,120.81021299999999,23.513507999999998,-1
334802947,121.51329799999999,25.03613,61
6041189286,121.076333,25.0415,-1
13449277694,121.24338600000002,24.84843,-1
7989287526,119.517894,23.654438,-1
2548096954,120.651855,23.797282,-1
2282008306,121.55968600000001,25.04029,-1
11250004315,120.84251299999998,24.626002,-1
7129065389,121.46966699999999,25.251333,-1
4089961570,121.1986,24.853759,62
10225313265,121.182096,25.018456,36
5047347692,121.532381,25.010561,-1
5430997304,121.566533,25.036382999999997,-1
5057004467,121.50548400000001,25.023317000000002,-1
9124480656,120.95533300000001,24.241166,-1
7610156474,121.627991,25.11445,-1
6827180155,121.57166299999999,25.129891,-1
6516076071,121.4775,25.018166,-1
9293798412,121.58200000000001,25.0795,-1
2432355483,120.695629,24.197964000000002,56
125635160,121.523981,25.018487,-1
4338396182,121.72250700000001,24.958825,50
6572889071,121.131649,24.017694,-1
4811509438,119.51433300000001,23.255,-1
8931072625,121.85111299999998,24.597285999999997,-1
8086755327,121.705298,24.72859,-1
388050107,121.17455,24.706469,-1
3955596358,121.02214,24.81863,-1
13818334395,121.527594,25.186713,-1
4647219002,121.195582,24.967584,63
7376471796,119.58185,23.569416,19
5220812882,120.28514299999999,22.61916,-1
9514923704,121.560499,25.044,-1
3785385248,121.014233,24.424215,-1
4208172071,119.576333,23.575666000000002,1
1779887722,121.09045,24.008129,-1
9164710754,121.57523300000001,25.162994,-1
7962521272,121.5275,25.027832999999998,-1
112268270,121.29524199999999,24.868994,-1
12078692584,121.546438,25.060219,-1
6297863284,120.799398,21.940735999999998,64
5147839167,121.36751100000001,25.059554000000002,-1
12079347745,121.5465,25.060272,-1
6178904188,121.377358,23.498772,-1
9119447962,119.63821100000001,23.657711,-1
1673809922,120.59348999999999,23.451593,-1
5512486016,120.207333,22.9945,-1
4994640505,121.725425,25.024173,-1
1511341989,120.695629,24.197964000000002,56
211398324,120.306205,22.610623999999998,-1
9293294432,121.548166,23.715833,-1
3632599116,120.65120800000001,22.271224,-1
8236361359,121.15665200000001,24.046060999999998,-1
7253703580,121.82796299999998,25.086983,-1
493659986,120.30690200000001,22.686647,-1
2580490334,121.564718,25.033179999999998,-1
2832984808,120.79586100000002,21.945860999999997,-1
5595128382,120.29953300000001,22.665955,-1
8439690459,120.97151000000001,24.801987,-1
2684177571,121.562025,25.03367,65
2194968318,121.508789,25.034672,66
5056885581,121.50548400000001,25.023317000000002,-1
5989652482,120.55261899999999,24.310305,-1
4045531736,120.663614,24.149289000000003,-1
1174223911,121.508789,25.036927,67
8318603280,121.34993600000001,24.951774,-1
5412310699,121.522494,25.069863,-1
5525223620,120.966333,24.8085,-1
273837813,120.27986499999999,22.619081,-1
3106508971,121.534066,25.050807,-1
22611383,121.479177,25.003483,-1
529375208,120.695629,24.197964000000002,56
5973855274,121.28618700000001,24.886785999999997,68
1655645018,121.49789399999999,25.094958,-1
6801290971,119.58036899999999,23.579575,69
3279910599,120.364151,23.37015,70
3003424035,120.23701399999999,23.033492000000003,-1
7433315178,120.32518300000001,22.962007999999997,-1
12230432655,121.19578500000001,24.943348999999998,-1
6071773310,121.56419299999999,25.08044,71
8340922226,120.66353600000001,24.152177,-1
8122071696,121.55266599999999,25.0415,-1
8505800255,120.47279099999999,23.560643,72
2463462691,121.44493100000001,24.956879999999998,-1
4327536591,121.50989399999999,25.055844,-1
8934208881,121.54959,25.100066,-1
5707115418,121.529975,25.044413,-1
9275227892,119.561947,23.568763,73
4702778619,120.265424,22.624795000000002,-1
6255361107,121.22559,24.954078,-1
849499421,121.45437199999999,25.022928,-1
3183964491,120.660095,23.55667,-1
7162197641,121.504833,25.043666,-1
5014276786,121.83321799999999,24.869218,-1
3771804147,120.76770800000001,23.823416,-1
4434534507,120.56761200000001,23.713028,-1
3769225984,121.62191299999999,24.155407,-1
3154116308,121.569381,25.034982,-1
7340257380,121.033833,23.993833,-1
5851952102,121.549279,25.039299,-1
4956744371,120.35455900000001,22.589387,-1
2973473845,120.91993300000001,24.716467,-1
420933832,121.41319399999999,24.188638,-1
5954323209,119.57628000000001,23.575751999999998,1
4515362630,121.53408700000001,24.954117,-1
4052885699,121.563216,25.0234,-1
5997402507,121.656589,25.172009,74
9194719548,121.30718200000001,24.610492999999998,-1
10018382154,121.568297,25.081122,-1
3334606385,121.537861,25.016111,-1
8313494949,120.248622,22.724404999999997,-1
173339276,120.364065,22.651482,-1
7179719788,119.57629399999999,23.575705,1
2699297433,120.47263999999998,23.480251000000003,75
5068558410,119.578833,23.5685,-1
7187270742,121.19439399999999,22.793847,-1
5270544092,120.14128999999998,23.026310000000002,-1
3936697938,121.50248,25.037011,-1
4599238748,121.553,25.0115,-1
3508487439,120.64762900000001,24.220627,76
7175833301,121.462547,25.013634,-1
5664401421,121.172719,24.955907,-1
3919367545,121.012424,24.510806,-1
5273620929,120.703973,24.096104,-1
12877009703,121.56219399999999,25.037644,-1
4870643166,121.70583300000001,25.156999999999996,-1
3255008123,121.571273,25.033758,-1
8653146039,120.992843,24.802129,-1
4914264188,120.70622900000001,24.212124,-1
4673627193,120.58216000000002,23.993251,-1
11757660644,120.65545,24.155741,-1
7568814608,121.944667,25.016,-1
12209329595,121.27582199999999,24.137072,-1
5553714942,120.929138,23.942122,77
7347838606,121.4555,25.011166,-1
8571390968,121.24451599999999,24.392286,-1
5563331567,121.569167,25.035667,-1
5469461587,120.96733300000001,24.799332999999997,-1
3280554732,120.367755,23.203011,-1
12938517613,120.681494,23.761422,-1
12951988305,121.03363799999998,23.295410999999998,-1
4868467320,119.489021,23.390948,-1
9133049155,121.52360800000001,25.031174,-1
4656281858,121.41029099999999,23.660716,-1
11814276306,121.214051,25.012328,-1
12745797364,121.45653,25.021573999999998,-1
6298026146,120.799398,21.940735999999998,64
5057422271,120.610602,24.139794000000002,-1
8263041064,121.54782,24.987575,78
4106083210,121.82736499999999,25.087947,-1
6248883557,120.696075,22.047501999999998,-1
10925104435,120.68493600000001,24.149627,-1
3772531436,120.66816599999999,24.157166,-1
5908356812,121.343253,24.999033999999998,-1
2465530001,121.513168,25.036304,201
8220575605,120.676574,24.136414000000002,32
4553920370,121.845999,24.581,-1
153739439,120.29608700000001,22.612029999999997,-1
246534739,120.775279,24.539939999999998,-1
3540618946,121.54612,25.099378,-1
4145861499,120.973312,24.860345000000002,-1
4609591522,121.5485,25.095767000000002,-1
10431881434,121.55223799999999,25.083382999999998,-1
8481267797,121.53508300000001,25.021438,-1
5024342461,120.207756,22.974905,79
7183287176,121.52416699999999,25.044,-1
4782411403,120.960252,23.968525,-1
3414446905,121.166206,23.04455,-1
5014578883,121.56528600000001,25.032469,-1
5429770699,119.58016599999999,23.5795,-1
2122828358,120.22743899999999,22.920166000000002,-1
1538842342,120.694073,23.949101000000002,-1
5926388434,121.55761499999998,25.050622,-1
4382488658,121.566703,25.079,80
2706421538,121.448879,25.022773,-1
6795565306,120.74781399999999,22.612426,14
5429610222,120.164702,22.993405,-1
6875855349,121.520068,25.027839,-1
277293951,121.40665,24.87242,-1
3543627926,120.206166,22.989,-1
422155931,120.375083,23.32975,-1
2573484658,121.554791,25.045279999999998,81
5122831714,121.539387,25.016021,-1
6276569434,120.93386100000001,24.062236,82
5763434458,121.19704399999999,23.109197,-1
9030060140,121.953166,24.982,-1
9270521081,119.597408,23.674360999999998,83
263554351,121.209547,24.724088000000002,-1
9555540692,119.681055,23.579297,7
4917948521,120.35535300000001,22.343725,-1
5553104663,121.538325,25.002297,-1
6177724301,120.53323700000001,24.088587,-1
3163923364,121.58826200000001,25.097171,-1
8122266127,121.56028700000002,25.039532,-1
5494373930,120.73616899999999,24.186559,-1
6191988137,120.88089099999999,23.467702,-1
287524109,121.76761200000001,24.678145,-1
3745668855,121.101179,24.728122,-1
5585079200,120.85287,21.901447,-1
5209440243,121.16261399999999,24.994223,-1
4912428949,121.76813,24.676772,-1
1209544480,121.626205,24.958747,-1
9030894069,121.843166,25.108,-1
2338808687,121.55771299999999,25.082975,-1
6295179316,121.515698,25.039842999999998,84
3951975612,119.570524,23.565297,-1
2358502226,121.56044399999999,25.041991,-1
9417451849,119.68108000000001,23.579252,7
8648767213,121.150405,22.752541,-1
8995839953,120.311333,22.6465,-1
8623787738,121.28645800000001,24.885863,-1
5312119298,121.234066,24.869510000000002,85
5780558873,121.156825,24.046091,-1
3070882478,121.56223999999999,25.034054,86
6199563510,121.741666,24.748666,-1
6795431354,120.74781399999999,22.612426,14
1490907434,119.50778600000001,23.602325,-1
9420531533,119.68110800000001,23.579247,7
4671596726,121.448241,24.825947,-1
8287043163,121.861158,25.112036,-1
12313175064,120.681614,24.155604,-1
5433033961,121.509561,25.044237,-1
1497201928,121.44802,25.021839,-1
13921956671,120.938744,24.682385999999997,-1
6795424572,120.74781399999999,22.612426,14
5430377691,121.2288,25.000544,-1
5803601316,121.546132,25.074541,-1
10019318174,121.515522,25.031685999999997,-1
7185144304,119.58188600000001,23.56958,19
7715703290,120.92751100000001,24.845902,-1
6111488968,121.51715700000001,25.049483,-1
3425393678,121.55917099999999,25.111782,-1
5493422029,120.966333,24.808833,-1
3780646288,121.56288799999999,25.034316,-1
300953922,121.542879,25.293110000000002,-1
5205372809,120.64674,24.178693,-1
1472837292,121.449909,25.01935,-1
7431448060,121.564,25.034166,-1
4792259501,120.799484,23.827965,37
2132768652,121.439952,25.041437,87
2816550931,120.52654199999999,23.903259,-1
1206301366,121.54106100000001,25.003327,88
3119933336,121.514045,25.036033,89
9237880078,120.202947,23.055041,90
7038794545,121.53388799999999,25.175161,-1
3785381196,121.014233,24.424215,-1
5591689750,120.799226,21.946628,91
3684399895,120.804666,21.941333,-1
3104316948,120.88926299999999,22.206636,-1
4877645627,121.59466599999999,25.050801999999997,-1
5255260248,121.47003600000001,25.119078,-1
6931029319,121.413559,23.123113,-1
6404559149,121.47188100000001,24.960537,92
8900300426,120.91133300000001,24.810166,-1
4568389728,119.56283300000001,23.568333,15
4222070590,120.68316200000001,24.144031,-1
3483090648,120.19973,23.010261,-1
1261501200,121.376953,24.88083,-1
1175736430,121.55994399999999,25.042837,-1
13858334123,121.156494,24.044138,-1
8695279029,121.072833,24.6995,-1
12303766705,120.65363500000001,24.152662,-1
4172256540,120.645482,24.150855,-1
1057743169,121.74328,24.887694,-1
7710495466,121.529505,25.043927,93
10462181745,120.302697,22.669777,94
288585233,121.499329,25.108005,-1
3473022823,121.545286,25.042099,-1
11134269333,121.437872,25.079791,-1
6874032256,119.581802,23.569447,19
4696708294,120.651426,24.443633,-1
5131075064,121.56608700000001,25.043539000000003,-1
4254266366,121.550803,25.038511,-1
7985072399,121.701049,24.223876,-1
487454994,120.429553,23.477653,-1
5550937029,120.145661,22.99875,-1
78280257,121.448621,25.025260999999997,45
153547914,120.805149,24.57226,-1
2269226878,120.278084,22.626717000000003,-1
4516579326,120.36895700000001,23.3889,-1
9612099765,120.204656,22.991721,-1
11459617664,120.77611599999999,24.470511,-1
9572081473,121.74343700000001,24.603479,-1
339487951,121.485099,25.149867999999998,-1
1432783490,120.90728700000001,23.850831,-1
3104290668,121.73443400000001,24.683870000000002,-1
9411199772,119.56178600000001,23.568732999999998,73
3466651965,121.707725,25.167911,-1
4010009318,121.20030200000001,24.842599,95
2118097346,121.2434,24.230685,-1
6294897511,121.64192299999999,25.094867999999998,-1
11625923313,121.560695,25.033563,96
5460171797,121.5625,25.034166,-1
6780104821,121.507752,25.046977,-1
7072190319,119.576369,23.57568,1
2695331592,121.521277,25.073194,-1
5470060384,120.40783300000001,22.586499,-1
3592854794,121.49816200000001,25.038166,-1
6579930853,120.838623,22.122389000000002,-1
4683675613,121.07873400000001,24.703874,-1
3708523563,119.681,23.579166,7
7036033347,119.581772,23.569399,19
1489216283,120.822143,24.647017,-1
5594079531,121.12074799999999,22.911637,-1
1497167073,120.91073,23.471519,-1
4867765379,121.558219,25.049488,-1
2571676462,121.13540400000001,22.768335999999998,97
11688045664,120.89753600000002,23.832601999999998,-1
5983336841,120.290555,22.713333,-1
10593645493,121.158428,22.959578,98
8292114829,121.49416599999999,24.581,-1
6203565008,121.303932,24.982148000000002,-1
11129691756,121.84194099999999,24.521774,-1
5487598246,121.52391599999999,25.069603,-1
7047352349,121.472568,25.136718,-1
9406481077,119.672261,23.597769,99
495940416,121.10246599999999,25.003016,-1
5065730129,121.52633300000001,24.999764000000003,-1
4436217058,121.199119,24.854101,57
3082902441,120.26956499999999,22.604423,-1
2989235433,120.31491799999999,22.753887,-1
7709347276,121.55983300000001,25.044667,-1
6203213139,121.53844299999999,25.064181,-1
3161909036,121.162719,23.051539000000002,-1
5349503536,121.30554099999999,24.347096,-1
9122200763,120.9715,24.2375,-1
6546778735,121.573213,25.040772,-1
7672209384,121.58290500000001,24.516397,-1
5448708324,120.911125,23.866733,100
8910918755,121.28198300000001,24.144438,-1
3455678590,120.925132,24.852153,-1
6119664472,120.645804,24.453869,-1
3925307791,120.777,24.169166,-1
2242062164,121.524667,24.834881,-1
4687878565,121.173534,24.092857000000002,101
2941735421,121.508374,22.056068,-1
3037637382,121.588096,23.991741,102
97881018,120.412902,22.645699,-1
2191880038,120.695629,24.197964000000002,56
3639743487,119.441299,23.206739000000002,-1
125690027,120.935809,23.904553,-1
7063441453,119.581722,23.56953,19
1143016603,121.54586699999999,24.935401000000002,-1
9530337215,119.44059399999999,23.204716,-1
6052857642,121.186516,22.836372,-1
3325365333,121.447763,25.174572,-1
7035638197,119.576366,23.575697,1
3058247998,120.457199,23.476612,-1
6795499230,120.74781399999999,22.612426,14
500277891,120.926666,23.972222,-1
4514688306,121.58191599999999,24.761173,-1
