,Longitude,Latitude,clusterId
4812055648,117.16918899999999,29.278692,11
2276401020,115.88121399999999,29.611968,-1
6619256525,115.20263600000001,29.065771999999996,-1
8107473915,114.951481,25.860944,-1
303525603,115.97628300000001,29.570755,-1
33547605,115.70800700000001,28.767659000000002,-1
5061773521,115.973052,29.586743,8
2913264263,117.18721299999999,29.264687,-1
5745661874,115.888333,28.6745,9
2489755493,117.33398400000002,29.305560999999997,-1
3944208562,115.859756,28.70444,-1
8174906761,115.937545,28.700998,-1
5131685068,115.871429,28.684262,7
6368116625,115.871429,28.684262,7
6339551321,115.871429,28.684262,7
8112583433,118.156585,28.803765999999996,6
7169163821,118.156585,28.803765999999996,6
12733578595,116.07160800000001,25.906251,-1
7519985698,115.796756,28.705344,14
5681014728,117.747344,29.327114,1
5745113409,115.888333,28.6745,9
5198309582,115.837783,28.834749,4
124394416,114.939651,25.853970999999998,2
4811432809,117.16918899999999,29.278692,11
5745984436,115.9845,28.696833,12
5746274046,115.874176,28.661671000000002,5
5099126013,115.871429,28.684262,7
5420484339,115.75,25.5333,-1
5713034789,114.683333,27.8,-1
5745174971,115.96616599999999,28.676166,10
127428189,114.939651,25.853970999999998,2
6619182257,115.20263600000001,29.065771999999996,-1
4959839124,115.892028,28.67854,0
7519814236,115.796756,28.705344,14
6530486513,115.750064,29.133419,-1
5745849496,115.864499,28.697833000000003,-1
7519889410,115.796756,28.705344,14
5591576807,115.974426,29.687456,17
7519946396,115.796756,28.705344,14
5061992455,115.973052,29.586743,8
6619261437,115.20263600000001,29.065771999999996,-1
5152922977,115.871429,28.684262,7
8107450663,114.952855,25.861543,-1
5745975394,115.9845,28.696833,12
6879429568,115.887107,29.601354999999998,-1
8547605574,117.56675700000001,29.539112,-1
8069973516,114.935327,25.87425,-1
8481406273,116.16394,29.678508,-1
6619204519,115.20263600000001,29.065771999999996,-1
5745178689,115.96616599999999,28.676166,10
5745644622,115.888333,28.6745,9
728119149,117.84793799999998,29.261542,-1
7941328458,114.11704399999999,26.622842,-1
5066844609,115.837783,28.834749,4
5679963940,117.747344,29.327114,1
5679378565,117.747344,29.327114,1
4855964477,115.892028,28.67854,0
6143326233,115.453948,29.263039000000003,-1
2267496924,115.88121399999999,29.611968,-1
8482480968,116.16394,29.678508,-1
7720668722,115.981292,29.307956,-1
4812060802,117.16918899999999,29.278692,11
4918929183,115.892028,28.67854,0
5762512883,115.863876,28.680647999999998,13
4959824614,115.892028,28.67854,0
5681553880,117.747344,29.327114,1
41617855,115.87280200000001,28.680949,-1
8146262698,115.86181599999999,28.674925,-1
5698172015,115.874176,28.661671000000002,5
1982114218,115.973777,29.563111,-1
4956907025,115.74096599999999,25.27947,-1
441423500,117.85446100000001,29.267232,3
428212817,117.85446100000001,29.267232,3
5762933536,115.863876,28.680647999999998,13
5066951519,115.749206,28.712269,15
5062581376,115.973052,29.586743,8
5592155474,115.974426,29.687456,17
5698771020,115.874176,28.661671000000002,5
6619127795,115.20263600000001,29.065771999999996,-1
6339232875,115.871429,28.684262,7
428152090,117.85446100000001,29.267232,3
5211353948,115.871429,28.684262,7
7354567930,118.156585,28.803765999999996,6
5056177809,115.892028,28.67854,0
5744974935,115.98466599999999,28.691999999999997,-1
5744951035,115.95233300000001,28.653833000000002,-1
5745496566,115.95233300000001,28.653833000000002,-1
5198317010,115.837783,28.834749,4
2267499624,115.88121399999999,29.611968,-1
7067816405,117.861122,29.246709000000003,-1
12734125283,116.01256699999999,25.885075,-1
8837078,114.939651,25.853970999999998,2
5151204886,115.871429,28.684262,7
124407920,114.939651,25.853970999999998,2
8482472338,116.16394,29.678508,-1
5762652161,115.863876,28.680647999999998,13
4959316821,115.892028,28.67854,0
8112569127,118.156585,28.803765999999996,6
5681453743,117.19528100000001,29.315140999999997,18
5062184809,115.99983200000001,29.735017,-1
5099012591,115.871429,28.684262,7
1888021713,115.96536100000002,29.566971999999996,-1
7519883388,115.796756,28.705344,14
6293892185,115.795898,28.478347999999997,-1
5014439219,115.892028,28.67854,0
5019890139,115.837783,28.834749,4
6293952721,115.795898,28.478347999999997,-1
7519852226,115.796756,28.705344,14
5047574408,115.892028,28.67854,0
5061854629,115.973052,29.586743,8
440833473,117.85446100000001,29.267232,3
5763074088,115.863876,28.680647999999998,13
5128579436,115.871429,28.684262,7
6294381770,115.795898,28.478347999999997,-1
435786968,117.85446100000001,29.267232,3
5679328587,117.747344,29.327114,1
6314678516,115.874176,28.661671000000002,5
4138812842,115.978202,29.697149,-1
6619165315,115.20263600000001,29.065771999999996,-1
5482177822,115.837783,28.834749,4
5681615261,117.19528100000001,29.315140999999997,18
4582806491,114.96093700000002,27.371767,-1
8069978020,114.944519,25.866772,-1
3947476658,115.859756,28.70444,-1
5683634524,117.19528100000001,29.315140999999997,18
5061899909,115.973052,29.586743,8
5745461310,115.91266599999999,28.679833000000002,-1
6314108667,115.874176,28.661671000000002,5
7988179537,118.06196000000001,28.908544,-1
6339381935,115.871429,28.684262,7
5744980855,115.98466599999999,28.691999999999997,-1
5062539180,115.973052,29.586743,8
5127979197,115.871429,28.684262,7
5128650988,115.871429,28.684262,7
5745988186,115.9845,28.696833,12
5019954151,115.837783,28.834749,4
4852984792,115.892028,28.67854,0
6314234975,115.874176,28.661671000000002,5
4852325245,115.892028,28.67854,0
5679429687,117.747344,29.327114,1
192567547,117.45174399999999,29.407899,-1
5745876626,115.861833,28.700165999999996,-1
8112522424,118.156585,28.803765999999996,6
4856586626,115.892028,28.67854,0
8107465690,114.942898,25.869768,-1
127433405,114.939651,25.853970999999998,2
5744976391,115.98466599999999,28.691999999999997,-1
5061806983,115.973052,29.586743,8
8112387426,118.156585,28.803765999999996,6
5061901035,115.973052,29.586743,8
5681003352,117.747344,29.327114,1
8189074051,115.888333,28.6745,9
6294483616,115.795898,28.478347999999997,-1
5062008997,115.973052,29.586743,8
5014505521,115.892028,28.67854,0
4855830213,115.892028,28.67854,0
5744954229,115.95233300000001,28.653833000000002,-1
5681511982,117.747344,29.327114,1
4856564470,115.892028,28.67854,0
8042168947,115.98421,29.675077,-1
5592516632,115.974426,29.687456,17
5745112665,115.888333,28.6745,9
6007740261,116.02571100000002,27.298889000000003,-1
5763091268,115.863876,28.680647999999998,13
4852965778,115.892028,28.67854,0
190421208,116.04721,29.520740999999997,-1
5067604733,115.749206,28.712269,15
6314173237,115.874176,28.661671000000002,5
6604428355,115.702514,29.123372999999997,-1
7720398488,116.04308999999999,29.348663000000002,-1
5098927023,115.871429,28.684262,7
5682054314,117.19528100000001,29.315140999999997,18
7519871600,115.796756,28.705344,14
5062000223,115.973052,29.586743,8
5680139828,117.747344,29.327114,1
5062455572,115.973052,29.586743,8
4856536408,115.892028,28.67854,0
5745740583,115.874176,28.661671000000002,5
5745439487,115.9845,28.696833,12
5681586568,117.747344,29.327114,1
6339505193,115.871429,28.684262,7
6339344661,115.871429,28.684262,7
5062487860,115.973052,29.586743,8
7720339620,116.04308999999999,29.348663000000002,-1
2267507326,115.88121399999999,29.611968,-1
5050946828,115.892028,28.67854,0
6314728092,115.874176,28.661671000000002,5
5745931818,115.93799999999999,28.703165999999996,-1
427933228,117.85446100000001,29.267232,3
5047594252,115.892028,28.67854,0
8034884722,116.02571100000002,27.298889000000003,-1
5061987353,115.973052,29.586743,8
11170258386,117.18566799999999,29.282431,-1
3943421221,115.859756,28.70444,-1
6314250647,115.874176,28.661671000000002,5
5681542060,117.747344,29.327114,1
5014574537,115.892028,28.67854,0
7169256269,118.156585,28.803765999999996,6
5563671159,115.990905,29.556734000000002,-1
5872849898,115.611877,29.377388,16
7354366400,118.156585,28.803765999999996,6
5066933923,115.749206,28.712269,15
127428191,114.939651,25.853970999999998,2
441408047,117.85446100000001,29.267232,3
8112399599,118.156585,28.803765999999996,6
428183940,117.85446100000001,29.267232,3
5745901270,115.859,28.700165999999996,-1
5068325954,115.749206,28.712269,15
7990178145,116.02571100000002,27.298889000000003,-1
6314744572,115.874176,28.661671000000002,5
5763124542,115.863876,28.680647999999998,13
6339299091,115.871429,28.684262,7
5762956704,115.863876,28.680647999999998,13
6339374037,115.871429,28.684262,7
5698353505,115.874176,28.661671000000002,5
7519819320,115.796756,28.705344,14
6901119842,118.02543600000001,29.45365,-1
5056469438,115.892028,28.67854,0
5744906507,115.91266599999999,28.679833000000002,-1
6143892688,115.453948,29.263039000000003,-1
428196040,117.85446100000001,29.267232,3
6339997178,115.871429,28.684262,7
8032024118,116.02571100000002,27.298889000000003,-1
6314266761,115.874176,28.661671000000002,5
4852341021,115.892028,28.67854,0
2918502388,115.990921,29.722209000000003,-1
8472869386,117.88179299999999,29.299422999999997,-1
5744942655,115.95233300000001,28.653833000000002,-1
5117722036,115.871429,28.684262,7
7132733317,115.795898,28.497659999999996,-1
5762968242,115.863876,28.680647999999998,13
419644725,115.894603,28.679744,-1
41617853,115.87280200000001,28.680949,-1
427933254,117.85446100000001,29.267232,3
5763016324,115.863876,28.680647999999998,13
6604382159,115.702514,29.123372999999997,-1
428152063,117.85446100000001,29.267232,3
6340114888,115.871429,28.684262,7
3943420139,115.859756,28.70444,-1
2216224354,115.97150800000001,29.721899,-1
2950682463,115.70800700000001,27.761328999999996,-1
437641637,117.85446100000001,29.267232,3
13375319634,118.03091,29.44878,-1
6619104277,115.20263600000001,29.065771999999996,-1
5047122949,115.892028,28.67854,0
5061949989,115.973052,29.586743,8
6339370687,115.871429,28.684262,7
5015099814,115.892028,28.67854,0
5131076443,115.871429,28.684262,7
6619236639,115.20263600000001,29.065771999999996,-1
5745976478,115.9845,28.696833,12
1981306037,115.963527,29.567165999999997,-1
5391762647,114.98256599999999,27.115596999999998,-1
6950420074,117.861122,29.246709000000003,-1
5872859582,115.611877,29.377388,16
2487773742,117.33398400000002,29.305560999999997,-1
6604450999,115.702514,29.123372999999997,-1
5745435407,115.9845,28.696833,12
5061807937,115.973052,29.586743,8
7519866744,115.796756,28.705344,14
12734276974,116.003308,25.868916,-1
60178770,117.45174399999999,29.407899,-1
7724579790,115.997772,29.474871999999998,-1
7519940964,115.796756,28.705344,14
9229290,114.939651,25.853970999999998,2
5391763433,114.98256599999999,27.115596999999998,-1
5062160613,115.99983200000001,29.735017,-1
5014367273,115.892028,28.67854,0
5062569494,115.973052,29.586743,8
7519758818,115.796756,28.705344,14
5198324748,115.837783,28.834749,4
6143273091,115.453948,29.263039000000003,-1
5679795442,117.747344,29.327114,1
5681804610,117.747344,29.327114,1
5682200338,117.19528100000001,29.315140999999997,18
5745173731,115.96616599999999,28.676166,10
5745172273,115.96616599999999,28.676166,10
5019874975,115.837783,28.834749,4
5745439029,115.9845,28.696833,12
8190160030,115.888333,28.6745,9
5591618003,115.974426,29.687456,17
5117744720,115.871429,28.684262,7
449637323,114.95751899999999,28.430597,-1
6340067410,115.871429,28.684262,7
5745487084,115.95233300000001,28.653833000000002,-1
5056501908,115.892028,28.67854,0
6611827391,115.82336399999998,28.659260999999997,-1
5056442356,115.892028,28.67854,0
8589319878,115.902327,28.673063,-1
4842930373,115.83435,28.594168,-1
6950419484,117.861122,29.246709000000003,-1
7026083823,115.945777,29.661288,-1
5745179213,115.96616599999999,28.676166,10
8112376821,118.156585,28.803765999999996,6
5872307485,115.611877,29.377388,16
5014547693,115.892028,28.67854,0
5679470525,117.747344,29.327114,1
12734237493,115.994853,25.884091,-1
5745062561,115.885166,28.675165999999997,-1
5762501125,115.863876,28.680647999999998,13
7724680378,115.997772,29.474871999999998,-1
192567499,117.45174399999999,29.407899,-1
5597144374,114.928,27.8055,-1
223673914,115.817871,28.65203,-1
6340272900,115.871429,28.684262,7
5679370103,117.747344,29.327114,1
13577614333,117.02261200000001,28.237859000000004,-1
1115234911,116.356201,27.972571999999996,-1
4138048957,115.88275900000001,28.675452000000003,-1
7354573670,118.156585,28.803765999999996,6
4959248925,115.892028,28.67854,0
4957472384,115.74096599999999,25.27947,-1
7519968644,115.796756,28.705344,14
8392145827,117.57748600000001,29.546896999999998,-1
5128453142,115.871429,28.684262,7
5481540405,115.837783,28.834749,4
11584225005,114.917249,27.823379,-1
4918938107,115.892028,28.67854,0
5062002995,115.973052,29.586743,8
6604453085,115.702514,29.123372999999997,-1
302845967,115.97628300000001,29.570755,-1
5563705375,115.990905,29.556734000000002,-1
8589323462,115.899472,28.679563,-1
5591544121,115.974426,29.687456,17
3621382567,114.082031,27.683528000000003,-1
6339312481,115.871429,28.684262,7
4812056828,117.16918899999999,29.278692,11
9098471960,114.161077,26.57201,-1
5683568264,117.19528100000001,29.315140999999997,18
6619048179,115.20263600000001,29.065771999999996,-1
5746282398,115.874176,28.661671000000002,5
5683123421,117.19528100000001,29.315140999999997,18
5665943834,114.936132,27.798919,-1
7720700904,115.981292,29.307956,-1
5762869938,115.863876,28.680647999999998,13
6314258279,115.874176,28.661671000000002,5
8482476550,116.16394,29.678508,-1
5067806520,115.749206,28.712269,15
428126914,117.85446100000001,29.267232,3
5061960155,115.973052,29.586743,8
7720661306,115.981292,29.307956,-1
6339202971,115.871429,28.684262,7
5873311742,115.611877,29.377388,16
5745974882,115.9845,28.696833,12
5591553035,115.974426,29.687456,17
13374975545,118.017128,29.435388,-1
5099508286,115.871429,28.684262,7
12837828133,115.932428,28.633933000000003,-1
4852826252,115.83435,28.594168,-1
5014596939,115.892028,28.67854,0
6568292573,115.871429,28.684262,7
4959211475,115.892028,28.67854,0
427924221,117.85446100000001,29.267232,3
433528932,117.957458,28.485590999999996,-1
6143830302,115.453948,29.263039000000003,-1
49121243,117.428226,28.403253999999997,-1
5481498971,115.837783,28.834749,4
7720475672,116.04308999999999,29.348663000000002,-1
8868421905,117.21425,28.255097999999997,-1
124395617,114.939651,25.853970999999998,2
7025614421,115.999164,29.713608,-1
8481402573,116.16394,29.678508,-1
13374952105,117.994771,29.469640000000002,-1
5698791426,115.874176,28.661671000000002,5
5745027341,115.93783300000001,28.703165999999996,-1
8189066463,115.888333,28.6745,9
